rating,keyword,relevance,bucket
1, old charming building, 0.943998, 0
1, bad sports bar, 0.832298, 0
1, particular game, 0.389427, 3
3, ice berg lettuce, 0.87642, 0
3, biggest complaint, 0.719329, 0
3, decent bar burger, 0.919445, 1
3, Buck, 0.373656, 1
3, sports bar, 0.672417, 2
3, Sysco tub, 0.710001, 3
3, veggies, 0.396725, 3
3, salad, 0.381376, 6
3, prices, 0.361982, 6
3, Good service, 0.664811, 7
3, friendly staff, 0.65068, 7
3, Great deal, 0.617992, 8
3, fun, 0.42017, 8
3, chicken tenders, 0.650825, 9
3, Old Fashioned, 0.643223, 9
4, nice heat level, 0.96602, 0
4, orgasm, 0.20672, 0
4, main entrance, 0.487229, 2
4, Good thing, 0.477579, 2
4, Typical Bar appetizers, 0.832922, 3
4, wheelchair access, 0.549421, 3
4, Real glasses, 0.466445, 7
4, Bartenders, 0.217905, 7
4, Cajun Fries, 0.528694, 8
4, best thing, 0.50987, 8
4, good laugh, 0.497938, 9
4, Phantasm, 0.209301, 9
