rating,keyword,relevance,bucket
3, Las Vegas, 0.927878, 0
3, Las Vegas showrooms, 0.857505, 0
3, cocktail waitress, 0.586775, 2
3, Divorce Party, 0.556689, 2
3, new production, 0.514356, 3
3, seats, 0.482709, 3
3, somewhat U shape, 0.578132, 4
3, non-VIP people, 0.513583, 4
3, stage, 0.250944, 6
3, Poker Room, 0.57476, 7
3, meeting room, 0.567186, 7
4, maitre, 0.291111, 0
4, Residencies, 0.279127, 0
4, Epilogue, 0.284054, 3
4, Phat Pack, 0.911974, 5
4, *Rocky Horror Picture, 0.768506, 6
4, Signatures gift shop, 0.765268, 6
4, box office, 0.903673, 7
4, floor, 0.312359, 7
4, newly renovated showroom, 0.956618, 8
4, Las Vegas, 0.874852, 8
4, low-key shows, 0.558681, 9
4, nice space, 0.486529, 9
