rating,keyword,relevance,bucket
3, older black guy, 0.936275, 0
3, shelf liquor, 0.747461, 0
3, little slack, 0.745213, 1
3, Sidelines, 0.727968, 1
3, bar, 0.670431, 2
3, tennis, 0.458253, 2
3, particularly fascinating makes, 0.975303, 3
3, killer Long Island, 0.929991, 3
3, decent place, 0.70627, 6
3, fun, 0.464419, 6
3, tall drinks, 0.75524, 7
3, pool tables, 0.716036, 7
3, atmosphere, 0.455133, 8
4, straight woman, 0.624503, 0
4, best friends, 0.588177, 0
4, Central Station, 0.596257, 1
4, Woodshed, 0.381263, 1
4, favorite bars, 0.90741, 2
4, favorite gay bars, 0.897013, 2
4, fancy place, 0.559466, 3
4, hesitation, 0.383379, 3
4, impromptu Belinda Carlisle, 0.848441, 6
4, little better music, 0.780881, 6
4, drink specials, 0.850417, 7
4, great drink specials, 0.823236, 7
4, middle aged crowd, 0.818308, 8
4, Friendly bartenders, 0.595825, 8
