rating,keyword,relevance,bucket
1, yelp check, 0.718353, 0
1, different girl, 0.666041, 0
1, BOGO Cocktail, 0.735379, 1
1, BOGUS, 0.370745, 1
1, old location, 0.655418, 2
1, bartender, 0.551195, 2
1, usual Ketel, 0.982294, 3
1, BOGO deal, 0.638615, 3
1, server, 0.425847, 8
1, things, 0.313204, 8
2, sugar cane stick, 0.415744, 0
2, Mob Museum, 0.363909, 0
2, decent small bar, 0.488147, 1
2, bar blah blah, 0.477112, 1
2, mixed reviews, 0.345909, 2
2, spaghetti bites, 0.34075, 2
2, customer service, 0.851972, 3
2, flat soda water, 0.440324, 3
2, mob bar, 0.903261, 4
2, place, 0.516614, 4
2, grilled cheese, 0.646126, 5
2, chicken parm sliders, 0.47597, 6
2, paltry customer service, 0.453425, 6
2, fancy grilled cheese, 0.483744, 7
2, pretty decent ambiance, 0.455088, 7
2, pretty chill spot, 0.432565, 8
2, nice atmosphere, 0.454615, 9
3, Triple George Grill, 0.754136, 0
3, bar Downtown, 0.735389, 0
3, video poker machines, 0.758835, 1
3, bar area, 0.72785, 1
3, Mob Bar, 0.803079, 2
3, mob museum, 0.784896, 2
3, reviewer Ed M., 0.766595, 3
3, previous place, 0.718469, 3
3, bar, 0.922449, 4
3, downtown LV bar, 0.801959, 6
3, chicken parm sliders, 0.773085, 6
3, Yelp Vegas ladies, 0.839472, 7
3, tapas-type bar food, 0.826359, 7
3, real small place, 0.787425, 8
3, new Grand hotel, 0.771056, 8
3, town Chicago vibe, 0.759734, 9
4, Mob Bar/Triple George, 0.555895, 0
4, specialty cocktail menu, 0.54716, 0
4, coffee based drinks, 0.547191, 1
4, Bitter Truth E**X**R, 0.520301, 1
4, classy Mob Bar, 0.593659, 2
4, inferior cola company, 0.527739, 2
4, cinnamon sugar rim, 0.596698, 4
4, night, 0.51083, 4
4, Mob Bar, 0.919086, 5
4, place, 0.735321, 5
4, Triple George, 0.631194, 6
4, Mob Bar staff, 0.589351, 6
4, Mint Coffee Martini, 0.599615, 7
4, improved liquor menu, 0.52508, 7
4, classy little bar, 0.553038, 8
4, customer service improvements, 0.520732, 8
4, cool place, 0.53898, 9
4, Yelp Book Club, 0.538037, 9
5, go-to dinner place, 0.786762, 0
5, soon-to-be-amazing Downtown Grand, 0.746074, 0
5, normal crappy food, 0.749248, 1
5, late lunch, 0.719244, 1
5, mob bar, 0.999114, 3
5, fantastic bar food, 0.790987, 3
5, place, 0.887194, 5
5, food, 0.813549, 5
5, downtown las vegas, 0.864342, 6
5, Chicken Parm Sliders, 0.856756, 6
5, triple george, 0.85339, 7
5, chicken Parmesan sliders, 0.822558, 7
5, Downtown Cocktail Room, 0.770285, 8
5, menu items, 0.743965, 8
5, Great downtown place, 0.799884, 9
5, friendly Good atmosphere, 0.728349, 9
