rating, keyword, relevance, bucket
1, person, 0.774219, 0
1, restaurant, 0.943966, 2
1, friends, 0.977441, 3
1, visits, 0.800529, 3
2, chicken strips, 0.609428, 0
2, Decent food, 0.599945, 0
2, bad dinning experience, 0.79234, 1
2, dining expierence, 0.631225, 1
2, true MI bar, 0.833627, 2
2, resaraunt area, 0.588906, 2
2, extra breading, 0.636611, 3
2, gross veins, 0.591686, 3
2, San Francisco burger, 0.872236, 6
2, things Kopper Keg, 0.978818, 7
2, quick run, 0.620663, 7
2, blue salad, 0.607292, 8
2, jawbreaker, 0.375971, 8
3, couple, 0.341961, 0
3, breakfast, 0.331255, 0
3, worst choice, 0.834893, 1
3, WTF, 0.36924, 1
3, ribs, 0.636625, 2
3, floor, 0.306763, 2
3, Kopper Kegs, 0.935191, 3
3, way home, 0.83541, 3
3, burger, 0.359853, 6
3, food, 0.30532, 6
3, Prices, 0.306244, 7
3, hash browns, 0.791648, 8
3, Dining area, 0.760227, 8
4, Ahi Tuna Bites, 0.971268, 0
4, good bar food, 0.848588, 0
4, machines, 0.366235, 2
4, house, 0.364451, 2
4, spot, 0.575044, 3
4, favorites, 0.370171, 3
4, Kimmy, 0.402691, 6
4, wait, 0.391311, 6
4, Blue salad, 0.726814, 7
4, husband, 0.382117, 7
4, tater tots, 0.701697, 8
4, Great specials, 0.666875, 8
4, Fun fun fun, 0.929132, 9
4, Bartenders, 0.39013, 9
5, bar good hit, 0.9131, 0
5, Kopper Keg, 0.708586, 0
5, neighborhood bar, 0.687657, 1
5, house, 0.497486, 1
5, drinker, 0.455862, 2
5, bunch, 0.44782, 2
5, dam good food, 0.866989, 3
5, favorite straight bar, 0.834548, 3
5, bar, 0.962343, 5
5, food, 0.909814, 6
5, pool table, 0.635556, 6
5, decent beer selection, 0.869379, 7
5, cool people, 0.672298, 7
5, Michigan football victory, 0.877671, 8
5, scavenger hunt, 0.6412, 8
5, bar food options, 0.892176, 9
5, great place, 0.864267, 9
