rating, keyword, relevance, bucket
1, worst places, 0.834047, 0
1, bartender, 0.543163, 3
1, attension, 0.347204, 3
1, old folks home, 0.99433, 7
1, atmosphere, 0.453522, 7
3, pizza n wings, 0.889041, 0
3, food, 0.343708, 0
3, place, 0.395137, 2
3, drink w friends, 0.941297, 6
3, great service, 0.787096, 6
3, players card, 0.808356, 9
3, bartender, 0.525313, 9
4, Dear Dr Laura, 0.885909, 0
4, late night, 0.659259, 0
4, kitchen, 0.451044, 1
4, Blue Hawk, 0.987352, 2
4, Strip style bar, 0.950446, 2
4, expensive anyways, 0.69777, 3
4, regular menu, 0.679138, 3
4, couple onion rings, 0.911804, 6
4, tasting bar food, 0.860073, 6
4, onion rings, 0.972459, 7
4, western burger, 0.729991, 7
4, nice medium, 0.690088, 8
4, soul mate, 0.662965, 8
4, ample amounts, 0.695825, 9
4, favorite teams, 0.66287, 9
5, friendly faces,smiles, 0.569649, 0
5, smokey, 0.434818, 0
5, Blue Hawk Tavern, 0.779379, 2
5, video Keno, 0.570927, 2
5, go-to local tavern, 0.731993, 3
5, Ill return, 0.560347, 3
5, Blue Hawk, 0.945346, 6
5, good music, 0.543521, 6
5, fun time drinking, 0.690263, 7
5, nice atmosphere, 0.581043, 7
5, best tavern, 0.585153, 8
5, Great bartenders,gaming,food, 0.572334, 8
5, best martinis, 0.552593, 9
5, lady, 0.455285, 9
