rating, keyword, relevance, bucket
1, ticket agent, 0.635369, 0
1, wheelchair accessible seating, 0.924313, 2
1, expensive priced tickets, 0.870562, 2
1, unfairness, 0.447865, 3
2, Tom Jones, 0.825345, 0
2, Marilyn Monroe impersonator, 0.654615, 0
2, Michael Jackson guy, 0.663265, 1
2, long time, 0.53991, 1
2, Elvis impersonator, 0.586391, 2
2, Las Vegas, 0.559566, 2
2, little bit, 0.532184, 3
2, current member, 0.529755, 3
2, Michael Jackson, 0.981927, 4
2, lady gaga, 0.961012, 6
2, college performing arts, 0.639862, 6
2, Britney Spears, 0.639929, 7
2, Stevie Wonder, 0.545486, 7
2, classic vegas experience, 0.660969, 8
2, celebrity impersonator, 0.571633, 8
3, celebrity look-alike performers, 0.524905, 0
3, Michael Buble- guy, 0.484557, 0
3, off-key warbling, 0.397326, 1
3, Rod Stewart, 0.642313, 2
3, obligatory tourist photo, 0.448331, 2
3, Las Vegas, 0.684302, 3
3, Viva Las Vegas, 0.558272, 3
3, performers, 0.533881, 4
3, night, 0.44367, 4
3, better paying gig, 0.502725, 6
3, Elvis, 0.497245, 6
3, Michael Jackson, 0.909715, 7
3, Michael Jackson impersonator, 0.804974, 7
3, Elvis- great hair, 0.492789, 8
3, classic performers, 0.428164, 8
3, best luck, 0.40444, 9
4, better little Michael, 0.445537, 0
4, disappointing Elvis, 0.421258, 0
4, string Elvis, 0.413919, 1
4, poor song selection, 0.404375, 2
4, real Michael Jackson, 0.46131, 3
4, stars, 0.409532, 3
4, elvis, 0.727963, 4
4, real thing, 0.448948, 4
4, Michael Jackson, 0.954861, 5
4, Lady Gaga, 0.807464, 5
4, blues brothers, 0.744496, 6
4, Bobby Darin, 0.528638, 6
4, Whoopi Goldberg, 0.54606, 7
4, Elvis Presley, 0.530067, 7
4, Tina Turner, 0.503977, 8
4, Elvis impersonator, 0.479995, 8
4, great performance, 0.43944, 9
4, great price, 0.412852, 9
5, actual Adam Levine, 0.486045, 0
5, GREAT seats, 0.473805, 0
5, dull moment, 0.457748, 1
5, real thing, 0.458136, 2
5, Elvis, 0.593494, 4
5, Tina Turner, 0.673918, 6
5, live band, 0.55355, 6
5, Michael Jackson, 0.945761, 7
5, Lady Gaga, 0.764379, 7
5, performers, 0.515671, 8
5, Adam Levine impersonator, 0.496103, 8
5, great performances, 0.513054, 9
5, Caesars Entertainment property, 0.49281, 9
