rating, keyword, relevance, bucket
1, high hopes, 0.705469, 0
1, beer cost, 0.591608, 0
1, poorest clubs, 0.735906, 1
1, mediocre quality, 0.628839, 1
1, fog machines, 0.606577, 2
1, queer woman, 0.574729, 2
1, debit/credit, 0.271431, 3
1, Drinks, 0.211054, 3
1, level dance floors, 0.901332, 7
1, great time, 0.558345, 7
3, straight people, 0.453823, 0
3, gay club, 0.903224, 2
3, gross creepy guys, 0.709239, 2
3, girls, 0.294632, 3
3, Village, 0.374908, 4
3, straight guy, 0.477169, 6
3, better DJs, 0.476139, 6
3, young people, 0.47726, 7
3, fun club, 0.33285, 7
4, lesbian night, 0.77965, 0
4, thimble, 0.31397, 0
4, joke, 0.257725, 2
4, different floors, 0.997625, 6
4, different rooms, 0.922588, 6
4, fun, 0.507716, 7
4, blast, 0.245462, 7
4, free beer, 0.918496, 8
4, coupon, 0.288764, 8
5, main dance floor, 0.891831, 0
5, gay anthem party, 0.891137, 0
5, gay club experience, 0.897383, 1
5, gay club party, 0.897078, 1
5, gay bar options, 0.889444, 2
5, fucking fabulous trannys, 0.860467, 2
5, go-to gay bar, 0.893033, 3
5, massive dance floors, 0.881499, 3
5, gay bar, 0.979714, 4
5, ugly people, 0.944476, 4
5, place, 0.965316, 5
5, coat check, 0.84809, 5
5, dance floor, 0.989804, 6
5, unity, 0.90635, 6
5, Le Village UNITY, 0.891081, 7
5, unbeatable gay clubbing, 0.872036, 7
5, perfect place, 0.813909, 8
5, place tipsy/drunk, 0.81238, 8
5, beautiful people, 0.799643, 9
