rating, keyword, relevance, bucket
1, absolute worst bar, 0.903707, 0
1, 30-thousand dollar millionaire, 0.880994, 0
1, security guard, 0.718594, 1
1, overpriced drinks, 0.622064, 1
1, bomb shooters, 0.596681, 2
1, bars downtown, 0.581159, 2
1, catholic school, 0.585955, 3
1, police department, 0.563463, 3
1, woman, 0.379787, 4
1, absolute blast, 0.574755, 6
1, Andre Nickatina, 0.573275, 6
2, college dorm room, 0.870313, 0
2, long acme, 0.670151, 0
2, long bar runs, 0.863593, 1
2, leg cast, 0.679165, 1
2, entertainingly crappy place, 0.993737, 2
2, shaven chests, 0.766502, 2
2, dive bar fare, 0.86002, 3
2, Scottsdale bar, 0.683024, 3
2, Bartenders, 0.461161, 6
2, steaks, 0.45988, 6
2, new haircut, 0.739497, 7
2, best night, 0.635041, 7
3, large boobs, 0.693721, 0
3, smoke/layout, 0.295279, 0
3, doorway, 0.31396, 1
3, lame, 0.312174, 1
3, everyones problem, 0.768986, 2
3, type, 0.285029, 2
3, odd thing, 0.660252, 3
3, flat screens, 0.619832, 3
3, somewhat busy night, 0.937624, 6
3, friends, 0.501611, 6
3, cool bartenders, 0.699876, 7
3, low-key vibe, 0.697565, 7
3, east coasters, 0.711888, 8
3, great place, 0.660299, 8
3, good time, 0.677958, 9
3, fun night, 0.59639, 9
