rating,keyword,relevance,bucket
1, yellow orange grease, 0.856928, 0
1, WORST pizza, 0.698011, 0
1, greasy oily mess, 0.860307, 1
1, fryer oil, 0.554281, 1
1, Nikki Lee, 0.830476, 2
1, low quality peperoni, 0.815498, 2
1, pizza, 0.95838, 3
1, New York style, 0.743292, 3
1, nice people, 0.499081, 6
1, good drinks, 0.48305, 6
1, nice stop, 0.537688, 7
1, HAHAHA, 0.290343, 7
2, NBA finals, 0.715588, 0
2, different place, 0.632592, 0
2, off-the-Strip lunch/sports bar, 0.870423, 1
2, menu, 0.505559, 1
2, half my lunch, 0.6747, 2
2, new ownership, 0.641811, 2
2, Siberian gulag crew, 0.916317, 3
2, Nikki Lee, 0.665095, 3
2, food, 0.5349, 5
2, service, 0.498895, 6
2, Sunset, 0.455702, 6
3, miller lite draft, 0.921783, 0
3, chicken strips- plain, 0.8848, 0
3, bleu cheese, 0.914871, 1
3, smelly sports bar, 0.889633, 1
3, security guards, 0.753674, 2
3, Kinda smoky though.., 0.929023, 3
3, guy smoking Marlboro, 0.906352, 3
3, food, 0.709451, 4
3, ranch, 0.674184, 4
3, waitress, 0.686959, 5
3, place, 0.856222, 6
3, Coors Light, 0.757825, 6
3, good garlic flavor, 0.881929, 7
3, amazing pizza, 0.817451, 7
3, NY style pizza, 0.912588, 8
3, good soccer game, 0.910313, 8
3, sauce options, 0.744565, 9
4, style cheese pizza, 0.712808, 0
4, Villa Pizza history, 0.70085, 0
4, Cools sports bar, 0.621666, 1
4, Great bar food, 0.609193, 1
4, big sports bar, 0.574204, 2
4, stealth fries, 0.524432, 2
4, Huge sports bar, 0.614976, 3
4, huge bar, 0.483575, 3
4, sports bar, 0.956546, 5
4, typical sports bar, 0.739006, 5
4, small world, 0.429206, 6
4, York style cheese, 0.758464, 7
4, New York style, 0.754481, 7
4, pizza, 0.825089, 8
4, fried eggplant pizza, 0.750269, 8
4, friendly server, 0.43286, 9
4, perfect place, 0.429557, 9
5, deep dish, 0.455268, 0
5, NY pie, 0.430951, 0
5, east coast style, 0.565224, 2
5, kind, 0.323971, 2
5, pizza hut, 0.678409, 3
5, little meat, 0.43096, 3
5, place, 0.40322, 4
5, pizza, 0.92252, 6
5, wings. great food, 0.542062, 6
5, chicken wings, 0.577655, 7
5, BEST CHICKEN WINGS, 0.569518, 7
5, great pizza, 0.764919, 8
5, best pizza, 0.653003, 8
5, good pizza, 0.712662, 9
5, HOTIYAKI sauce, 0.462541, 9
