rating,keyword,relevance,bucket
1, cin cin kitchen, 0.961567, 0
1, old town, 0.702372, 0
1, Philly Sandwich, 0.711039, 1
1, huge waste, 0.681578, 1
1, restaurant, 0.510331, 2
1, bar, 0.462398, 2
1, late night, 0.71518, 3
1, places, 0.461531, 3
1, food, 0.503944, 6
1, money, 0.453532, 7
3, little diced cilantro, 0.712566, 0
3, red bell pepper, 0.678235, 0
3, tonic, 0.360094, 1
3, flare, 0.355007, 1
3, chicken quesadilla, 0.543983, 2
3, little hungry, 0.511836, 2
3, old town, 0.906317, 3
3, hip hop, 0.503939, 3
3, friend, 0.469581, 4
3, club thing, 0.515709, 6
3, starter place, 0.501273, 6
3, drinks, 0.418986, 7
3, reason, 0.351206, 7
3, mellow music, 0.513299, 8
3, cool jazz, 0.511599, 8
4, great little place, 0.767728, 0
4, nice place, 0.604666, 0
4, Great place, 0.593062, 1
4, clubs, 0.453869, 1
4, old tired Hip, 0.695432, 2
4, charge afterhours, 0.598354, 2
4, decent crowd, 0.583262, 3
4, patrons, 0.473459, 3
4, music, 0.519188, 5
4, stuff portabello mushroom, 0.795396, 6
4, CHIN CHIN, 0.6321, 6
4, Cin Cin, 0.975138, 7
4, great little lounge, 0.767375, 7
4, posh little lounge, 0.837167, 8
4, great little bistro, 0.818052, 8
4, open chill space, 0.70489, 9
4, chipotle sauce, 0.600826, 9
