rating, keyword, relevance, bucket
4, personal space, 0.686741, 0
4, Beltline highway, 0.609384, 0
4, un-Mediterranean bar, 0.618437, 1
4, actual resturant, 0.605303, 1
4, local crowd, 0.58278, 2
4, eye, 0.466686, 2
4, bar area, 0.746118, 3
4, trailer park, 0.952711, 4
4, hookah, 0.777324, 5
4, belly dancing, 0.733079, 5
4, inexpensive drink specials, 0.709714, 6
4, good spot, 0.580149, 6
4, mediterranean food, 0.894869, 7
4, belly dancer, 0.77245, 7
4, mint chacolate chip, 0.736215, 8
4, Great Mediterranean food, 0.736025, 8
4, fresh grilled veggies, 0.714417, 9
4, chicken kabob, 0.565771, 9
5, winter/seasonal hot chocolate, 0.691499, 0
5, hookah bars, 0.689528, 0
5, mango hookah, 0.723262, 2
5, limited parking downtown, 0.651966, 2
5, divey karaoke bar, 0.692134, 3
5, hookah bar, 0.852648, 4
5, hookah, 0.961551, 5
5, belly dancing, 0.948603, 6
5, drink specials, 0.672794, 6
5, old fashioneds, 0.82192, 7
5, hookah flavors, 0.697717, 7
5, hookah lounge, 0.846908, 8
5, pretty congenial feel, 0.639938, 8
5, great friendly guy, 0.667861, 9
5, karaoke MC, 0.569858, 9
