rating,keyword,relevance,bucket
1, wine pour, 0.603508, 0
1, Rare Earth, 0.57516, 0
1, propane space-heaters, 0.601743, 1
1, crust pizza, 0.959885, 2
1, cheese, 0.368922, 2
1, pizza folks, 0.760609, 3
1, burnt-lavosh cracker, 0.65835, 3
1, date, 0.363676, 6
1, dollar cracker, 0.653628, 8
1, good eats, 0.619985, 8
2, cold stale toasts, 0.77728, 0
2, mins, 0.300831, 0
2, night, 0.270142, 1
2, boy, 0.270096, 1
2, kinda pretentious staff, 0.935201, 2
2, wait staff, 0.649301, 2
2, Rare Earth, 0.851086, 3
2, pizza crust, 0.676553, 3
2, quality pizza, 0.622447, 6
2, artichoke dip, 0.601376, 6
2, caprese, 0.308345, 7
2, regular stuff, 0.566528, 8
2, wine bar, 0.501564, 8
3, particular salad, 0.573313, 0
3, great wine, 0.562399, 0
3, wine bar, 0.602445, 1
3, little comfortable seating, 0.596759, 1
3, .Their wine pours, 0.598305, 2
3, Friday night, 0.59399, 2
3, grade goat cheese, 0.575994, 3
3, pizza, 0.945187, 4
3, salad, 0.705252, 4
3, service, 0.552705, 5
3, Rare Earth, 0.843603, 6
3, crust margarita pizza, 0.762643, 6
3, small House salad, 0.659213, 7
3, great pizza, 0.653962, 7
3, artichoke dip, 0.636772, 8
3, wine selection, 0.604272, 8
3, great great value, 0.647929, 9
3, pretty nice place, 0.621441, 9
4, particularly pizza places, 0.460399, 0
4, regular sized salad, 0.383636, 0
4, local wine offerings, 0.352258, 2
4, orange nacho cheese, 0.338452, 2
4, breakfast pizza, 0.404822, 3
4, wine list, 0.347061, 3
4, wine, 0.515936, 4
4, blue cheese, 0.402494, 4
4, time, 0.341167, 5
4, pizza, 0.947027, 6
4, margherita pizza, 0.64587, 6
4, rare earth, 0.842278, 7
4, place, 0.484223, 7
4, marg pizza, 0.487595, 8
4, Favorite pizza place, 0.463432, 8
4, crust pizza, 0.492191, 9
4, BBQ chicken pizza, 0.449445, 9
5, Spinach Strawberry salad, 0.535917, 0
5, Margherita Pizza, 0.528413, 0
5, crust Chicago pizza, 0.639702, 3
5, pizza, 0.868756, 6
5, Godfather pizza, 0.586722, 6
5, live music, 0.647048, 7
5, pear walnut salad, 0.603624, 7
5, Rare Earth, 0.975919, 8
5, wine bar, 0.673216, 8
5, Rare Earth Pizza, 0.656087, 9
5, pizza restaurants, 0.554749, 9
