rating,keyword,relevance,bucket
3, garlicky tomato sauce, 0.744928, 0
3, regular live music, 0.737441, 0
3, Old Chain Pier, 0.977822, 2
3, disappointments, 0.451371, 2
3, predictable nauticalia, 0.598233, 3
3, favour, 0.449119, 3
3, under-seasoned venison burger, 0.731694, 6
3, respect, 0.44121, 6
3, warm modern feel, 0.74085, 7
3, airy conservatory, 0.598083, 7
3, nice pub, 0.624377, 8
3, Nice atmosphere, 0.621099, 8
3, great location, 0.596779, 9
3, friendly staff, 0.574458, 9
4, spicy chicken nachos, 0.880255, 0
4, portion size, 0.688671, 0
4, copious amounts, 0.711298, 1
4, favourable reviews, 0.691195, 1
4, menu, 0.556076, 2
4, bar staff, 0.703936, 3
4, best fish, 0.701783, 3
4, wine list, 0.688186, 4
4, time, 0.605399, 4
4, chips, 0.674616, 5
4, consistent gastro-pub fare, 0.821761, 6
4, visit, 0.606342, 6
4, Old Chain Pier, 0.828856, 7
4, main bar area, 0.816235, 7
4, hazelnut pancakes, 0.906644, 8
4, splendid wee place, 0.82305, 8
4, breathtaking view, 0.712283, 9
4, decent pint, 0.685912, 9
5, butternut squash soup, 0.968987, 0
5, new management, 0.620193, 0
5, butternut squash, 0.993693, 7
5, gastro pub, 0.665931, 7
5, delicious crab appetizer, 0.976918, 8
5, parmesan crisps, 0.780758, 8
