rating,keyword,relevance,bucket
1, pina coladas, 0.869752, 0
1, Horrible service, 0.859167, 0
1, whipped cream, 0.910475, 1
1, good experience, 0.796405, 1
1, drunk guys, 0.871878, 2
1, food, 0.595456, 2
1, kinda trashy, 0.970374, 3
1, Guacamole, 0.476848, 6
1, chips, 0.430724, 6
1, piña colada, 0.846789, 7
1, smoothie, 0.447831, 7
1, visits, 0.441567, 8
2, Fish n chips, 0.652807, 0
2, Bell Rd, 0.626757, 0
2, Friday night, 0.627974, 1
2, husband, 0.494709, 1
2, food, 0.71186, 2
2, bar food, 0.649435, 2
2, Native New Yorker, 0.969827, 3
2, wait time, 0.640552, 3
2, fries, 0.607916, 5
2, curly black hair, 0.785737, 6
2, Great beer selection, 0.757407, 6
2, new cook, 0.841776, 7
2, huge pull-down screens, 0.790938, 7
2, pretzel bun, 0.67243, 8
2, Saturday afternoon, 0.631032, 8
2, bartender, 0.448495, 9
3, corn beef sandwich, 0.930675, 0
3, pork tenderloin, 0.689651, 0
3, pork ok spice, 0.992573, 1
3, pork loin, 0.719426, 1
3, husband, 0.388246, 2
3, Jambalaya, 0.313513, 2
3, flavor, 0.280768, 3
3, drinks, 0.275695, 3
3, fries, 0.844088, 4
3, nice servers, 0.584418, 7
3, lunch, 0.389602, 7
3, Nacho appetizer, 0.689013, 8
3, great time, 0.554348, 8
3, wonderful customer service, 0.824065, 9
4, thicker BBQ sauce, 0.65942, 0
4, Green Chile Nachos, 0.592435, 0
4, food format, 0.426836, 2
4, buffalo chicken pizza, 0.624896, 6
4, mustard cream sauce, 0.556271, 6
4, Native New Yorker, 0.794481, 7
4, turkey BBQ BLT, 0.673678, 7
4, BBQ chicken pizza, 0.912133, 8
4, Green Chili Nachos, 0.77316, 8
4, nice change, 0.58804, 9
4, best beer selection, 0.569348, 9
5, sports bar food, 0.712878, 0
5, San Francisco burger, 0.689123, 0
5, good dark stout, 0.671282, 1
5, large flat screens, 0.679546, 3
5, bar area, 0.617299, 3
5, food, 0.800057, 4
5, huge projection screens, 0.657533, 4
5, Angus beef burger, 0.704185, 6
5, french fries, 0.699787, 6
5, Native New Yorker, 0.873439, 7
5, fries, 0.810895, 7
5, cuban pizza, 0.900695, 8
5, Green Chile fries, 0.771211, 8
5, great customer service, 0.718954, 9
5, gluten free pizza, 0.707429, 9
