rating,keyword,relevance,bucket
4, hang, 0.419675, 1
4, kind, 0.410866, 1
4, Ladies Beer tasting, 0.958052, 7
4, Dilworth Billiards, 0.806963, 7
4, Cheers, 0.433148, 8
4, great outdoor patio, 0.895853, 9
4, great beer selection, 0.842161, 9
5, best homemade Bloody, 0.742383, 0
5, low key environment, 0.689936, 0
5, Bloody Mary, 0.734878, 2
5, previous poster, 0.615346, 2
5, new no-smoking policy, 0.72468, 3
5, low key place, 0.68701, 3
5, Dilworth Billiards, 0.961038, 5
5, DB, 0.579503, 5
5, courtyard coy pond, 0.736381, 6
5, bowling tounament, 0.618312, 6
5, soon-to-be members, 0.620677, 7
5, friendly welcome, 0.616089, 7
5, great place, 0.806778, 8
5, Lush greenery, 0.609723, 8
5, reasonable yearly rate, 0.71925, 9
5, private courtyard area, 0.700538, 9
