rating,keyword,relevance,bucket
1, extra Blue Moons, 0.614096, 0
1, ta agree w/Josh, 0.580852, 0
1, single drink, 0.503984, 1
1, people, 0.499902, 1
1, bartender, 0.47665, 2
1, money, 0.44326, 2
1, bar, 0.546024, 3
1, freebie beers, 0.536896, 3
1, beers, 0.674219, 4
1, night, 0.588774, 4
1, group, 0.537986, 5
1, guy, 0.460604, 5
1, Blue Moons, 0.958054, 6
1, High Lifes, 0.810955, 6
1, gift certificate, 0.827839, 7
1, Blue Moon, 0.6732, 7
1, person order drinks, 0.571352, 8
1, entire night, 0.498062, 8
1, Nathan Richie, 0.510365, 9
1, game chatting, 0.507821, 9
2, Washington Apple shots, 0.850341, 0
2, LBD scale, 0.664185, 0
2, crowd, 0.490006, 1
2, real sports spirit, 0.941964, 2
2, satellite radio, 0.639221, 2
2, minimal space, 0.960513, 3
2, football games, 0.638507, 3
2, vodka cranberry, 0.63124, 6
2, friends, 0.363459, 6
2, pretty good selection, 0.883993, 7
2, chill place, 0.61534, 7
3, South End bar, 0.80783, 0
3, fun bar games, 0.803254, 0
3, video game machines, 0.78998, 1
3, Light Rail station, 0.771807, 1
3, nice little retreat, 0.817489, 2
3, Light Rail, 0.790496, 2
3, Rail Bar Crawl, 0.812398, 3
3, bad 70s cover-band, 0.782759, 3
3, place, 0.945799, 5
3, bar, 0.923474, 5
3, great little bar, 0.873473, 6
3, Dame friendly bar, 0.847474, 6
3, gin, 0.888788, 7
3, nice rooftop view, 0.84437, 7
3, great place, 0.818945, 8
3, rooftop terrace, 0.815994, 8
3, nice bartenders, 0.739329, 9
3, rooftop patio, 0.730079, 9
4, blue collar city, 0.849512, 0
4, unique cider drinks, 0.820482, 0
4, great little dive, 0.838412, 1
4, cool little deck, 0.809018, 1
4, killer beer specials, 0.842336, 2
4, Casual neighborhood bar, 0.835639, 2
4, public indoor space, 0.819252, 3
4, multiple bowls, 0.724617, 3
4, rooftop bar, 0.994739, 5
4, Gin, 0.946101, 5
4, GREAT ROOFTOP DECK, 0.895913, 6
4, pretty decent music, 0.846292, 6
4, Great dive bar, 0.877993, 7
4, local dive bar, 0.837273, 7
4, South End, 0.947342, 8
4, nice rooftop bar, 0.942935, 8
4, good local musicians, 0.825472, 9
4, fun bar, 0.761352, 9
5, small local joint, 0.773187, 0
5, bar staff, 0.712062, 0
5, bar bordering, 0.691157, 2
5, credit card, 0.660809, 2
5, bar slinging drinks, 0.806368, 3
5, dive bar, 0.687236, 3
5, rooftop bar, 0.854172, 5
5, live music, 0.78339, 5
5, South End, 0.803979, 6
5, all-time favorite bars, 0.779181, 6
5, nice little rooftop, 0.914958, 7
5, lounge area, 0.667037, 7
5, great rooftop patio, 0.870244, 8
5, awesome drink specials, 0.785517, 8
5, Fun place, 0.661158, 9
5, Good number, 0.654518, 9
