rating,keyword,relevance,bucket
1, crap club Surrender, 0.45509, 0
1, table service line, 0.408594, 0
1, table service, 0.53508, 2
1, security, 0.509253, 2
1, service, 0.548559, 3
1, Small dance floor, 0.43277, 3
1, club, 0.905161, 4
1, dance floor, 0.727896, 4
1, place, 0.629762, 5
1, surrender, 0.606287, 5
1, Friday night, 0.514172, 6
1, night club, 0.446057, 6
2, Encore club XS, 0.545994, 0
2, end Vegas club, 0.530173, 0
2, big ass pool, 0.504165, 1
2, dance floor situation, 0.506835, 2
2, dj, 0.559677, 3
2, night club, 0.558566, 3
2, dance floor, 0.997155, 4
2, club, 0.937104, 4
2, place, 0.756357, 5
2, good time, 0.601235, 5
2, Saturday night, 0.587245, 6
2, separate club, 0.530517, 6
2, Encore Beach Club, 0.816217, 7
2, house music, 0.525869, 7
2, Gorgeous looking place, 0.503277, 8
3, encore beach club, 0.566334, 0
3, Small dance floor, 0.364596, 0
3, dance floor area, 0.318523, 1
3, Calvin Harris, 0.311516, 1
3, Surrender Beach Club, 0.387527, 2
3, tiny dance floor, 0.344475, 2
3, friends, 0.315132, 3
3, typical Vegas night, 0.315071, 3
3, night, 0.775634, 4
3, pool, 0.653964, 4
3, dance floor, 0.986148, 5
3, club, 0.866001, 5
3, hip hop, 0.435731, 6
3, line, 0.396827, 6
3, pool area, 0.436448, 7
3, guest list, 0.42129, 7
3, outdoor pool area, 0.383588, 8
3, cool place, 0.322502, 8
3, Pretty fun place, 0.318247, 9
4, XS music, 0.296991, 0
4, new XS, 0.273863, 0
4, Surrender Night Club, 0.376603, 2
4, old XS nightouts, 0.280394, 2
4, indoor dance area, 0.255914, 3
4, typical Vegas nightclub, 0.226583, 3
4, dance floor, 0.977765, 4
4, guest list, 0.482476, 4
4, XS, 0.875787, 5
4, surrender, 0.786133, 5
4, vegas, 0.443385, 6
4, guest list line, 0.340633, 6
4, outdoor area, 0.242418, 7
4, XS experience, 0.239384, 7
4, nice Surrender, 0.281215, 8
4, outdoor pool area, 0.270639, 8
4, surrender nightclub, 0.30359, 9
5, Vegas night club, 0.472479, 0
5, end Vegas club, 0.44772, 0
5, club line, 0.402059, 1
5, las vegas, 0.43765, 2
5, dance floor, 0.888504, 4
5, music, 0.573074, 4
5, club, 0.998028, 5
5, night, 0.77369, 5
5, surrender, 0.728549, 6
5, group, 0.426553, 6
5, beach club, 0.625265, 7
5, best club, 0.513725, 7
5, night club choice, 0.439617, 8
5, great night, 0.402964, 8
5, great vegas host, 0.413258, 9
