rating, keyword, relevance, bucket
1, typical non-steak choices, 0.886442, 0
1, shrimp appetizers, 0.816326, 0
1, Philly steak sandwich, 0.992519, 1
1, bland tasting steak, 0.947268, 1
1, wife, 0.820877, 2
1, veal chop, 0.796544, 2
1, satisfying dining experiences, 0.903563, 3
1, long time, 0.763444, 3
1, soup, 0.898917, 4
1, wedge salad, 0.914475, 6
1, digestive track, 0.791539, 6
1, summer special..a filet, 0.892608, 7
1, Eyes microwavable bag, 0.877661, 7
1, Fun Note, 0.915694, 8
1, great birthday dinner, 0.867467, 8
1, nice dinner, 0.770918, 9
2, special lobster tail, 0.901084, 0
2, pork belly, 0.801788, 0
2, menus mucho dinero, 0.864402, 1
2, little steak, 0.802879, 1
2, gift card, 0.959674, 2
2, Gilling steaks, 0.702733, 2
2, DC Ranch, 0.853586, 3
2, steak, 0.877858, 4
2, time, 0.703215, 5
2, bartender, 0.583648, 5
2, small filet, 0.693505, 6
2, Flemings potatoes, 0.685622, 6
2, chocolate lava cake, 0.799882, 7
2, steak house, 0.761619, 7
2, upscale Outback, 0.670082, 8
2, food quality, 0.665999, 8
2, good mushroom ravioli, 0.867836, 9
2, french onion soup, 0.860962, 9
3, good steak, 0.774499, 0
3, tough Rib Eye, 0.759624, 0
3, meat quality, 0.713275, 1
3, food, 0.737652, 2
3, total train wreck, 0.713731, 2
3, notch steak house, 0.77721, 3
3, lava cake, 0.750594, 3
3, prime rib, 0.905445, 4
3, steak house, 0.794329, 4
3, steak, 0.866759, 5
3, time, 0.758958, 5
3, flemings, 0.747028, 6
3, good view, 0.699575, 6
3, great steak joint, 0.812159, 7
3, Chipotle Mac, 0.766003, 7
3, pistachio ice cream, 0.729935, 8
3, amazing steak, 0.728853, 8
4, prix fixe menu, 0.726332, 0
4, Sunday evening Fleming, 0.703522, 0
4, prime rib, 0.808439, 2
4, little bit, 0.70956, 2
4, huge steak fan, 0.730197, 3
4, tender delicious substance, 0.690122, 3
4, service, 0.714416, 4
4, steak, 0.844036, 5
4, Flemings, 0.745216, 5
4, chocolate lava cake, 0.991668, 6
4, Fleming, 0.753519, 6
4, sweet chili calamari, 0.800444, 7
4, pork belly, 0.765805, 7
4, great steak restaurant, 0.775026, 8
4, good steak, 0.723574, 8
4, steak chocolate lava, 0.727282, 9
4, french onion soup, 0.72001, 9
5, soupe l'oignon gratinee, 0.656362, 0
5, service, 0.904121, 5
5, food, 0.798632, 5
5, flemings, 0.702326, 6
5, gift card, 0.627678, 6
5, carrot cake, 0.688377, 7
5, prime rib, 0.688089, 7
5, great food, 0.669739, 8
5, dining experience, 0.668754, 8
5, bone-in rib eye, 0.737403, 9
5, great service, 0.652958, 9
