rating,keyword,relevance,bucket
1, two-hour wait, 0.401192, 0
1, Laser Tag lines, 0.363351, 0
1, service, 0.51753, 1
1, one-hour time limit, 0.386517, 1
1, customer service, 0.386099, 2
1, garlic fries, 0.368611, 2
1, time, 0.673005, 3
1, food, 0.566507, 3
1, place, 0.653192, 4
1, bowling, 0.561774, 4
1, waitress, 0.474737, 5
1, manager, 0.3544, 5
1, laser tag, 0.927325, 6
1, main event, 0.818977, 6
1, bowling alley, 0.396311, 7
1, Winter Fun Passes, 0.364312, 7
1, neighborhood main event, 0.376291, 8
1, email gift card, 0.349036, 8
2, pretend bowling pins, 0.507282, 0
2, laser tag host, 0.504288, 0
2, gravity ropes course, 0.48152, 1
2, ropes course, 0.519612, 2
2, different sized bowling, 0.515698, 2
2, rope course, 0.578247, 3
2, Main Event, 0.525964, 3
2, laser tag, 0.956978, 4
2, bowling shoes, 0.543261, 4
2, bowling, 0.620909, 5
2, game, 0.61086, 5
2, bowling area, 0.518304, 6
2, laser tag hostess, 0.505244, 6
2, laser tag room, 0.512244, 7
2, Summer Fun Pass, 0.467839, 7
2, bowling lanes, 0.472048, 8
2, absolutely amazing concept, 0.470291, 9
3, Old school games, 0.871363, 0
3, Arizona non-filtered tap, 0.839889, 0
3, garlic taste, 0.749137, 1
3, work colleagues, 0.742772, 1
3, 3-D zombie game, 0.836121, 2
3, soda machine spray, 0.834015, 2
3, food, 0.99261, 3
3, Little pricey game, 0.880373, 3
3, games, 0.955727, 6
3, Stella Artois, 0.876147, 6
3, laser tag, 0.988333, 7
3, nice pizza restaurant, 0.850672, 7
3, bowling alley, 0.856749, 8
3, newest arcade games, 0.836278, 8
4, unlimited laser tag, 0.602551, 0
4, e.g. laser tag, 0.598815, 0
4, video games, 0.602907, 3
4, garlic fries, 0.568445, 3
4, kids, 0.602051, 4
4, food, 0.567343, 4
4, laser tag, 0.939209, 5
4, place, 0.61884, 5
4, arcade games, 0.7134, 6
4, main event, 0.691139, 6
4, bowling, 0.657956, 7
4, fun, 0.655551, 7
4, Good family fun, 0.637565, 8
4, sweet pea, 0.590957, 8
4, Fun family entertainment, 0.580848, 9
4, video game time, 0.575655, 9
5, laser tag area, 0.766675, 0
5, available pool tables, 0.756485, 0
5, wrong time, 0.657775, 1
5, kids birthday parties, 0.713191, 2
5, rope gravity fool, 0.697161, 2
5, afternoon playing games, 0.736974, 3
5, official start times, 0.705307, 3
5, Hey laser tag, 0.748619, 6
5, royale pacman game, 0.744168, 6
5, laser tag, 0.910275, 7
5, Great food games, 0.790303, 7
5, great time bowling, 0.800272, 8
5, place, 0.733562, 8
5, nice contemporary feel, 0.723029, 9
5, BEST entertainment building, 0.703097, 9
