rating,keyword,relevance,bucket
2, bad dive bar, 0.960296, 2
2, home, 0.33655, 2
2, times good prices, 0.844655, 8
2, friendly staff, 0.583361, 8
3, pool tables, 0.645436, 0
3, games, 0.367538, 0
3, cheap drinks, 0.846677, 2
3, Great little place, 0.99646, 6
3, patrons, 0.46121, 6
4, weak cocktail, 0.501098, 0
4, work clothes, 0.446194, 0
4, coochie, 0.270652, 1
4, farts, 0.258247, 1
4, lazy Saturday afternoon, 0.765155, 2
4, Cheap booze, 0.537923, 2
4, dive bar feel, 0.654235, 3
4, friends, 0.303874, 3
4, dive bar, 0.950574, 5
4, people, 0.461411, 5
4, little dive bar, 0.741807, 6
4, bar staff, 0.696853, 6
4, Dive Bar experience, 0.704213, 7
4, shuffle board, 0.51821, 7
4, semi attractive girl, 0.652756, 8
4, wise ass, 0.491528, 8
4, new ones, 0.468155, 9
4, friendly place, 0.455222, 9
5, golden tee/buck hunter, 0.860103, 0
5, style arcade games, 0.856906, 0
5, Scottsdale bitch bar, 0.826095, 2
5, long night, 0.831687, 3
5, frosty cold adult, 0.82931, 3
5, big screen projection, 0.90244, 6
5, screen TV, 0.668757, 6
5, FREE shuffleboard, 0.706163, 7
5, beer selection, 0.675132, 7
5, intoxicated adventure, 0.702439, 8
5, happy time, 0.669772, 8
5, Drinks, 0.506225, 9
5, bartenders, 0.459237, 9
