rating, keyword, relevance, bucket
1, lil security boys, 0.625881, 0
1, Def worst place, 0.617172, 0
1, stupid argument, 0.465183, 1
1, Thursday night, 0.44981, 1
1, bar, 0.785015, 2
1, Firehouse, 0.546674, 2
1, national rotation, 0.635568, 3
1, Daft Punk song, 0.622231, 3
1, people, 0.586774, 4
1, group, 0.398567, 4
1, wobble, 0.622177, 5
1, DJ, 0.52203, 5
1, Daft Punk, 0.947435, 6
1, poorly-performing school districts, 0.618803, 6
1, songs, 0.397863, 7
1, older gentleman, 0.467749, 8
1, mainstream song, 0.461351, 8
1, great service, 0.481831, 9
1, ave, 0.414771, 9
2, typical bar/restaurant/club place, 0.857616, 0
2, pretty decent prices, 0.822452, 0
2, Bar Staff didnt, 0.797626, 1
2, place althoughI, 0.647693, 1
2, place doesnt, 0.69222, 2
2, drink specials, 0.653814, 2
2, salad, 0.715058, 3
2, buffalo sauce, 0.666666, 3
2, place, 0.981534, 4
2, waitress, 0.528897, 5
2, wings, 0.494674, 5
2, menu, 0.496758, 6
2, area, 0.446337, 6
2, decent place, 0.700671, 7
2, big intersection, 0.676024, 7
2, TVs, 0.449595, 8
3, Saturday Firehouse Scottsdale, 0.97865, 0
3, legit hip hop, 0.948091, 0
3, sexual kind damn, 0.912789, 1
3, expensive drinks, 0.763903, 1
3, female bartender, 0.791255, 2
3, spicy drinks, 0.770196, 2
3, old boys, 0.804168, 3
3, Scottsdale location, 0.795716, 3
3, close proximity, 0.757517, 4
3, place, 0.843564, 5
3, service, 0.665028, 5
3, different crowd, 0.79595, 6
3, purple hair, 0.777821, 6
3, respectful customer, 0.784929, 7
3, job homie, 0.783957, 7
3, music Great TV, 0.898523, 8
3, super massive rum, 0.875788, 8
3, fun place, 0.775475, 9
4, Post Angels game, 0.923387, 0
4, Waitress girls, 0.792105, 0
4, fight night, 0.756484, 1
4, Scottsdale prices, 0.947267, 2
4, old hip hop, 0.889069, 2
4, Bubba Gump holocaust, 0.899822, 3
4, college kids, 0.782595, 3
4, service, 0.669305, 4
4, friends chicken pita, 0.925575, 6
4, different games, 0.795345, 6
4, good time, 0.816399, 7
4, good grub, 0.803487, 7
4, couch seating areas, 0.960132, 8
4, Cool atmosphere, 0.792067, 8
5, FireTruck VIP table, 0.649434, 0
5, suggestion check bathrooms, 0.640409, 0
5, NFL Network games, 0.627032, 2
5, couple celebration parties, 0.614357, 2
5, death wish, 0.537657, 3
5, bar, 0.719731, 5
5, food, 0.5671, 5
5, firehouse tempe, 0.945331, 6
5, cocktail waitress Robyn, 0.650262, 6
5, good drink specials, 0.667059, 7
5, best new spot, 0.653127, 7
5, Thanks Firehouse, 0.658233, 8
5, great time, 0.641271, 8
5, fun fun fun, 0.678883, 9
5, nice flatscreen TV, 0.636498, 9
