rating,keyword,relevance,bucket
1, Jackalope Jacks, 0.836634, 0
1, manager Scott, 0.786213, 0
1, customer service matters, 0.959781, 1
1, ATM. Walked, 0.822313, 1
1, phone, 0.476814, 2
1, establishment, 0.403364, 2
1, fantastic bars, 0.777564, 3
1, transaction, 0.417754, 3
1, great bar, 0.850577, 7
2, cool bar, 0.5988, 0
2, Snug Harbor, 0.586808, 0
2, crappy dive bars, 0.810886, 1
2, Plaza Midwood, 0.604215, 1
2, young frat boy, 0.82122, 2
2, food menu, 0.55573, 2
2, meal, 0.354432, 3
2, friends, 0.352666, 3
2, bar/pub food, 0.574288, 4
2, Charlotte, 0.509343, 5
2, Thomas Street, 0.844107, 6
2, bar/pub restaurant chain, 0.812889, 6
2, awesome patios, 0.62114, 7
2, clubs Uptown, 0.583796, 7
2, BLT w/ fries, 0.955857, 8
2, burger w/ fries, 0.946692, 8
2, cool looking place, 0.822466, 9
3, ping pong culture, 0.414729, 0
3, extensive outdoor patio, 0.41062, 0
3, standard bar fair, 0.381768, 1
3, standard bar fare, 0.381306, 1
3, patio bar, 0.401078, 2
3, ping-pong tables, 0.37776, 2
3, Huge outdoor patio, 0.412653, 3
3, standard divey bar, 0.381492, 3
3, ping pong tables, 0.516981, 4
3, thomas street, 0.954261, 5
3, ping pong, 0.789368, 5
3, Thomas Street Tavern, 0.698, 6
3, outdoor bar, 0.378673, 6
3, ping pong table, 0.423824, 7
3, Great back patio, 0.402782, 7
3, place, 0.429827, 8
3, great atmosphere, 0.405782, 8
4, ping pong game, 0.265928, 0
4, ping pong area, 0.25959, 0
4, usual pub-ish food, 0.215018, 1
4, corn hole, 0.471874, 2
4, decent bar food, 0.279246, 2
4, Plaza Midwood bar, 0.317949, 3
4, Friday night bar, 0.261348, 3
4, good bar, 0.240408, 4
4, pool tables, 0.223031, 4
4, ping pong, 0.935948, 5
4, bar, 0.507032, 5
4, thomas street, 0.795735, 6
4, Thomas Street Tavern, 0.688444, 6
4, Good food, 0.215551, 7
4, great back patio, 0.215119, 7
4, patio, 0.342363, 8
4, great place, 0.293253, 8
4, great bar staff, 0.254017, 9
4, great casual place, 0.240041, 9
5, ping pong table, 0.524305, 0
5, San Francisco bar, 0.508718, 0
5, pits patio seating, 0.518983, 1
5, late night, 0.467272, 1
5, ping pong tables, 0.668113, 2
5, crappy Christmas decorations, 0.448776, 2
5, favorite bars, 0.546458, 3
5, time favorite bars, 0.486516, 3
5, ping pong, 0.820766, 4
5, thomas street, 0.942358, 5
5, Thomas Street Tavern, 0.632629, 5
5, corn hole, 0.555405, 6
5, favorite bar, 0.489461, 6
5, ping pong action, 0.563554, 7
5, pool table, 0.54121, 7
5, Blue Moon beer, 0.484785, 8
5, absolute favorite bars/hangout, 0.459376, 8
5, selection good food, 0.481363, 9
5, decently great crowd, 0.459228, 9
