rating,keyword,relevance,bucket
3, random splashes, 0.585106, 0
3, chicken tikka, 0.574223, 0
3, Native State, 0.907753, 6
3, Koko, 0.735973, 6
3, student-based bar/restaurant, 0.698613, 7
3, special place, 0.492545, 7
3, okay burger, 0.543384, 8
3, acceptable place, 0.477156, 8
4, table service place, 0.835959, 0
4, main University campus, 0.79797, 0
4, large TV screens, 0.822767, 2
4, memory lane, 0.654485, 3
4, Koko, 0.960532, 6
4, style bar thing, 0.801021, 6
4, watery coffee, 0.686438, 7
4, frothy stuff, 0.68621, 7
4, spot perfectly- yum, 0.867911, 8
4, student discount woohoo, 0.862297, 8
4, reasonably priced drinks, 0.866605, 9
4, satisfying lunch, 0.826378, 9
5, burgers, 0.504567, 0
5, Room, 0.461544, 0
5, extra whole pound.., 0.739785, 6
5, different containers, 0.710054, 6
5, favourite places, 0.778754, 7
5, fries, 0.503008, 7
5, Edinburgh, 0.574117, 8
5, genuinely nice place, 0.943804, 9
5, nice staff, 0.735488, 9
