rating, keyword, relevance, bucket
1, beautiful dancer cost, 0.84715, 0
1, pretty good club, 0.829183, 0
1, lunatic lowlife cheapskate, 0.886869, 1
1, strip club, 0.815943, 1
1, beautiful little angel, 0.840985, 2
1, crazy little devil, 0.840628, 2
1, dance, 0.904182, 3
1, club, 0.83588, 3
1, pleasant conversation, 0.659189, 6
1, gorgeous girls, 0.638769, 6
1, eye, 0.454463, 8
2, long line, 0.68232, 0
2, NC law, 0.669577, 0
2, money, 0.495109, 1
2, pockets, 0.479608, 1
2, fun type girls, 0.854233, 2
2, North Carolina, 0.649889, 2
2, expensive club, 0.743882, 3
2, drink special, 0.684946, 3
2, best quality girls, 0.933243, 7
2, looks, 0.470997, 7
3, strip club connoisseur, 0.658881, 0
3, old school gentleman, 0.592707, 0
3, particularly dark moment, 0.624824, 1
3, employment history, 0.479274, 1
3, sticky funky ickiness, 0.639512, 2
3, pricey VIP dance, 0.630784, 2
3, lap dance, 0.776855, 3
3, strip club cherry, 0.642438, 3
3, girls, 0.4933, 4
3, Charlotte, 0.352699, 4
3, strip club, 0.992165, 5
3, best strip club, 0.701796, 6
3, different drink specials, 0.565885, 6
3, perspective employee, 0.482879, 7
3, hey let, 0.449332, 7
3, female community manager, 0.580635, 8
3, appropriate questions, 0.448037, 8
4, huggy hug hug, 0.903756, 0
4, real champ, 0.611281, 0
4, pretty big markup, 0.808736, 1
4, drinks, 0.423531, 1
4, strip clubs, 0.917831, 2
4, desert martini, 0.589752, 2
4, strip club, 0.825106, 3
4, pressure, 0.356915, 3
4, breakfast, 0.503238, 4
4, Cirque du Soleil, 0.785878, 6
4, stage, 0.402413, 6
4, couple cheek kisses, 0.787489, 7
4, ) venue!, 0.608637, 7
4, french toast sticks, 0.773919, 8
4, super chill, 0.598069, 8
4, great time, 0.548099, 9
