rating, keyword, relevance, bucket
2, old punk rock, 0.905651, 0
2, metal folding chairs, 0.876983, 0
2, good bands, 0.740395, 1
2, caution tape, 0.74032, 1
2, local bands, 0.723978, 2
2, mixed drinks, 0.718831, 2
2, book crappy music, 0.90696, 3
2, events, 0.543766, 3
2, tons, 0.604677, 5
2, tables, 0.543895, 6
2, fun stuff, 0.759427, 7
2, free pool, 0.753213, 7
2, main bar/pool table, 0.914869, 8
2, lighting, 0.538444, 8
3, decent size stage, 0.931121, 0
3, main bar area, 0.892766, 0
3, hand soap, 0.696803, 1
3, paper towels, 0.695242, 1
3, usual bar games, 0.845376, 2
3, a-hole w/, 0.68833, 2
3, punk rock pit, 0.825417, 3
3, normal scene, 0.675035, 3
3, certain times, 0.668317, 4
3, bands, 0.552393, 4
3, reasonable cover charge, 0.822157, 6
3, decent specials, 0.78332, 6
3, pretty decent place, 0.948814, 7
3, free table games, 0.832924, 7
3, Decent bartending, 0.821276, 8
4, patio  bar area, 0.934935, 0
4, cool creds, 0.658722, 0
4, shit, 0.473927, 1
4, chasers, 0.460245, 1
4, worse experience, 0.65199, 2
4, thats, 0.477896, 2
4, loss too. haha, 0.867329, 3
4, Sets, 0.450541, 3
4, couple hip-hop, 0.668013, 6
4, buddy, 0.456642, 6
4, R.I.P. Loved, 0.644369, 9
4, place, 0.442525, 9
