rating, keyword, relevance, bucket
2, huge club fan, 0.813952, 0
2, antler chandeliers, 0.598312, 0
2, Black Door, 0.552355, 2
2, club-like feel, 0.499815, 2
2, downtown Las Vegas, 0.903143, 3
2, mismatched hodge-podge, 0.692257, 3
3, black door offers, 0.825112, 0
3, sexy private VIP, 0.820558, 0
3, rude bouncers, 0.708579, 1
3, dive bars, 0.702775, 1
3, kick ass food, 0.831236, 2
3, typical bar, 0.704075, 2
3, Bob Marley wall, 0.783401, 3
3, Heroin Chips, 0.726409, 3
3, black door, 0.9877, 5
3, sexy ass, 0.741738, 6
3, notch service, 0.715848, 6
3, Comfy lounge chairs, 0.78888, 7
3, speakeasy style, 0.71606, 7
3, Rock Luxe, 0.719835, 8
3, decor, 0.617823, 8
4, chill yet party, 0.984798, 8
4, good music, 0.67853, 8
5, late Thursday evenings, 0.598879, 0
5, late night munchies, 0.596534, 0
5, roadside sobriety test, 0.582925, 1
5, wishful thinking, 0.514226, 1
5, terrible idea, 0.502009, 2
5, relatively uncensored comedy, 0.594861, 3
5, gay bars, 0.506556, 3
5, Black Door lounge, 0.674677, 6
5, hair bands, 0.60331, 6
5, Black Door, 0.917438, 7
5, Las Vegas, 0.5922, 7
5, Stay, 0.41897, 8
