rating,keyword,relevance,bucket
1, white rich frat, 0.831317, 0
1, tip line, 0.803114, 0
1, customer service experience, 0.815455, 1
1, old ivory room, 0.796925, 1
1, ivory room, 0.98383, 2
1, bank statement, 0.843128, 2
1, bartender, 0.854602, 3
1, drinks, 0.778237, 3
1, night, 0.781938, 4
1, crowd, 0.717973, 4
1, little Baileys, 0.684202, 6
1, tiny splash, 0.681407, 6
1, Irish Car Bomb, 0.833976, 7
1, specialty martinis, 0.700442, 7
2, piano sing-along songs, 0.763529, 0
2, Dueling Pianos, 0.635336, 0
2, biggest complaint, 0.614088, 1
2, little high, 0.58361, 1
2, piano bar, 0.938602, 2
2, piano bar atmospheres, 0.791422, 2
2, John Mellencamp, 0.593515, 3
2, Friday night, 0.586817, 3
2, place, 0.581068, 4
2, performers, 0.511073, 4
2, drinks, 0.525161, 5
2, real grand piano, 0.787163, 6
2, entire bar, 0.596002, 6
2, average patron, 0.617153, 7
2, digital pianos, 0.604374, 7
2, local musicians, 0.605607, 8
2, entire sound, 0.594091, 8
2, local craft beers, 0.727758, 9
2, fun music, 0.714261, 9
3, Overture Center event, 0.639593, 0
3, extensive cocktail list, 0.636277, 0
3, ho-hum selection, 0.536745, 1
3, dirty martini, 0.530597, 1
3, Friday night experience, 0.623398, 2
3, cold weekday night, 0.607773, 2
3, Ivory Room, 0.696092, 3
3, college kid drinker, 0.612922, 3
3, place, 0.908012, 5
3, Capital Tap Haus, 0.783195, 6
3, piano, 0.72497, 6
3, drink, 0.696021, 7
3, swanky rich person, 0.606878, 7
3, Awesome drink specials, 0.647328, 8
3, good ambiance, 0.551118, 8
3, dueling piano concept, 0.6401, 9
3, great night, 0.524188, 9
4, favorite places, 0.609558, 0
4, Misses, 0.460826, 0
4, New Orleans, 0.60258, 1
4, Santa, 0.44719, 1
4, cocktail bar, 0.619122, 2
4, bar area, 0.603785, 2
4, Drunk singalongs, 0.668516, 3
4, Pat O'Briens, 0.626255, 3
4, weekends, 0.489809, 5
4, pianos, 0.576992, 6
4, Badger, 0.485736, 6
4, Ivory Room, 0.848296, 7
4, hoarse voices, 0.637914, 7
4, nice bar-hopping alternative, 0.833862, 8
4, Super fun place, 0.793586, 8
4, amazingly personable bartenders, 0.969277, 9
4, Solid champagne selection, 0.871828, 9
5, Dueling Piano nights, 0.687957, 0
5, duelling pianos, 0.569146, 0
5, drinks, 0.553478, 4
5, Ivory Room, 0.973927, 5
5, pianos, 0.602198, 5
5, piano player, 0.677349, 6
5, clever martini list, 0.668528, 6
5, black baby grand, 0.654101, 7
5, red pendant lights, 0.649263, 7
5, time, 0.776163, 8
5, great time, 0.765966, 8
5, quaint piano bar, 0.699239, 9
5, Super fun time, 0.652762, 9
