rating, keyword, relevance, bucket
2, giant display thingy, 0.913374, 0
2, cardinal rules, 0.709333, 0
2, single time, 0.687949, 1
2, business, 0.455024, 1
2, cover charge, 0.936477, 2
2, dollar cover., 0.713957, 2
2, saturday night., 0.711409, 3
2, birthday party, 0.709223, 3
2, place, 0.668446, 5
2, large dance floor, 0.90467, 6
2, ok ok, 0.74553, 6
2, pretty decent spot, 0.973346, 7
2, ridiculous crowds, 0.787988, 7
2, ambiance, 0.478895, 8
2, highlight, 0.45936, 8
3, pit stop, 0.781232, 0
3, service industry, 0.702602, 0
3, main dance floor, 0.91518, 2
3, chicken wings, 0.743318, 2
3, silly outfits, 0.771699, 3
3, Karaoke experience, 0.71995, 3
3, sister, 0.658532, 5
3, friends, 0.520792, 6
3, LOL, 0.479315, 6
3, birthday party, 0.995439, 7
3, Forbes servers, 0.808441, 7
3, surprise birthday party, 0.980509, 8
3, Forbes, 0.810567, 8
4, run-down shopping plaza, 0.986037, 0
4, slightly high prices, 0.886009, 0
4, managements, 0.386099, 2
4, parking, 0.359393, 2
4, food, 0.40235, 3
4, good dim sums, 0.844607, 6
4, sexy waitress, 0.734146, 6
4, nice karaoke booths, 0.868438, 7
4, MTV music videos, 0.838016, 7
4, touch screen device, 0.84938, 8
4, super attentive, 0.636778, 8
5, Forbes, 0.356708, 0
5, Business, 0.25672, 0
5, Karaoke Rooms, 0.990698, 7
5, RYAN COLE, 0.926079, 7
5, American songs, 0.76639, 8
5, great food, 0.683108, 8
5, hilarious comedians, 0.988457, 9
5, great drinks, 0.796713, 9
