rating,keyword,relevance,bucket
1, big sister, 0.766167, 0
1, I.D. night, 0.739954, 0
1, god awful club, 0.950778, 1
1, little embarrassing, 0.745469, 1
1, sufficient vocabulary, 0.750121, 2
1, crap music, 0.741599, 2
1, people, 0.463349, 3
1, fact, 0.38105, 3
2, wooden dance floor, 0.971402, 0
2, black paint, 0.68925, 0
2, sticky drink spillages, 0.993763, 2
2, sedate, 0.53208, 2
2, bouncy, 0.514621, 6
2, ceilidh, 0.500735, 7
2, venue, 0.471454, 7
2, student event, 0.715721, 8
2, good job, 0.71381, 8
2, smart chandelier, 0.783387, 9
