rating, keyword, relevance, bucket
4, taste, 0.389844, 0
4, bit, 0.381297, 0
4, complaint, 0.406601, 1
4, prices, 0.362599, 1
4, little pricy, 0.615412, 3
4, Anabel, 0.655716, 5
4, cheese selection, 0.714677, 6
4, deep-fried Oreos, 0.612301, 7
4, revelation, 0.392388, 7
4, luxurious cheese plate, 0.975108, 8
4, Delicious food, 0.788334, 8
4, nice bottle, 0.672285, 9
5, vintage wooden tables, 0.811446, 0
5, buffets, 0.297566, 0
5, heart, 0.291298, 1
5, faint, 0.288681, 1
5, gooey savoury goodness, 0.851768, 2
5, beautiful cheese cart, 0.844391, 2
5, cocktails, 0.272962, 7
5, well-appointed cozy room, 0.902559, 8
5, bright white moldings, 0.833017, 8
5, grilled buttery halloumi, 0.925357, 9
5, Nove Scotia oysters, 0.863045, 9
