rating, keyword, relevance, bucket
1, dancers bad customer, 0.926968, 0
1, strip clubs, 0.634874, 0
1, fat ass manager, 0.862041, 1
1, mins, 0.305949, 1
1, WORST STRIP CLUB, 0.900035, 2
1, bush dives, 0.606864, 2
1, GOOD LUCK., 0.562635, 3
1, place, 0.349041, 3
1, interaction, 0.367769, 5
1, great pole work, 0.947435, 6
1, girls, 0.327803, 6
1, preference, 0.290726, 7
2, complete dis-robe-ment, 0.808356, 0
2, dozen times, 0.801535, 0
2, alternative rock, 0.801463, 1
2, hard rock, 0.787115, 1
2, club, 0.826643, 2
2, little company, 0.787207, 2
2, drink prices, 0.84057, 3
2, small radius, 0.814761, 3
2, dancers, 0.946639, 5
2, cheaper joints, 0.850534, 6
2, attractive women, 0.843703, 6
2, waitresses, 0.568354, 7
2, hostess, 0.561766, 7
2, topless dancers, 0.8858, 8
2, lodge theme, 0.845543, 8
3, mixed drinks, 0.711496, 0
3, center room, 0.710953, 0
3, booby bars, 0.724157, 2
3, immense risk, 0.716509, 2
3, Dudes, 0.492819, 3
3, gentlemen, 0.471002, 3
3, lap dance lunch, 0.989681, 6
3, degraded form, 0.799347, 6
3, entrance fee, 0.732181, 7
3, good time, 0.706081, 7
3, Fun place, 0.752856, 8
3, plenty, 0.45891, 8
3, tolerable level, 0.73693, 9
3, song, 0.490142, 9
4, Big Bang Theory, 0.728847, 0
4, watch full nudity, 0.624882, 0
4, strip clubs, 0.788541, 1
4, White Russians, 0.608629, 1
4, fatty dance night, 0.807858, 2
4, coherent review, 0.620223, 2
4, little light, 0.585005, 3
4, bouncers, 0.49568, 3
4, girls, 0.64137, 4
4, place, 0.803763, 5
4, pretty decent strip, 0.770202, 6
4, good time, 0.597159, 6
4, strip club, 0.937974, 7
4, extremely amazing dancers, 0.749663, 7
4, light colored neon, 0.763185, 8
4, black lights, 0.60255, 8
5, fav strip club, 0.741383, 0
5, strip clubs, 0.655425, 0
5, skinny bouncer, 0.646798, 1
5, bouncer guys, 0.641254, 1
5, shit, 0.53133, 2
5, drug, 0.52293, 2
5, minimal boobage, 0.644771, 3
5, pistol whippings, 0.625657, 3
5, strip club, 0.93987, 6
5, pretty classy guy, 0.746869, 6
5, good music, 0.640111, 7
5, fun time, 0.63069, 7
5, earth.  best BBQ, 0.718245, 9
5, wonderful bartenders, 0.662678, 9
