rating, keyword, relevance, bucket
1, delicious fish tacos, 0.491835, 0
1, food sucks, 0.491079, 0
1, boneless wings, 0.557731, 1
1, drink order, 0.495798, 1
1, spicy garlic wings, 0.522369, 2
1, cheap wings, 0.501572, 2
1, nastiest wings, 0.504707, 3
1, tiny inconspicuous dressing, 0.479249, 3
1, food, 0.600458, 4
1, order, 0.586887, 4
1, time, 0.535251, 5
1, server, 0.532227, 5
1, Buffalo Wild Wings, 0.975806, 6
1, food similar pricing, 0.502751, 6
1, fish tacos, 0.559696, 7
1, easy order, 0.457802, 7
1, great fun time, 0.488109, 8
1, happy hour drink, 0.452282, 8
2, Spicy Garlic wings, 0.613209, 0
2, piece boneless wings, 0.606608, 0
2, boneless hot wings, 0.60799, 1
2, Poor customer service, 0.567506, 1
2, regular wings, 0.597192, 2
2, good Buffalo Wild, 0.580106, 2
2, location, 0.626632, 3
2, sauce, 0.594452, 3
2, Buffalo Wild Wings, 0.984266, 4
2, food, 0.70336, 4
2, place, 0.577896, 5
2, stars, 0.551605, 5
2, better wings, 0.614018, 6
2, BWW, 0.586089, 6
2, pretzel appetizer, 0.572583, 7
2, Happy Valley Road, 0.557806, 7
2, chicken tender salad, 0.57303, 8
2, good atmosphere, 0.548678, 8
3, order wings, 0.637943, 0
3, star wings, 0.626756, 0
3, cold beer, 0.586228, 1
3, Beer prices, 0.558786, 1
3, HUGE chicken wings, 0.675823, 2
3, typical sports bar, 0.657427, 2
3, Bar food, 0.566172, 3
3, sports bar, 0.69247, 4
3, service, 0.593342, 4
3, wings, 0.904893, 5
3, food, 0.688216, 5
3, good wings, 0.631896, 6
3, good sports bar, 0.605352, 6
3, Buffalo Wild Wings, 0.739172, 7
3, Wild Wings location, 0.669898, 7
3, awesome wings FTW, 0.692629, 8
3, vinegar wings, 0.615597, 8
3, great youth sports, 0.593222, 9
3, tall frosty cocktail, 0.589148, 9
4, sauce great blend, 0.583807, 0
4, inaccurate beer menu, 0.582436, 0
4, shredded melty wonderfulness, 0.536566, 1
4, strictly wing joints, 0.567456, 2
4, generic bud lights, 0.532887, 2
4, Mango Habanero wings, 0.669122, 3
4, hot wings, 0.597036, 3
4, mango habanero, 0.728393, 4
4, honey bbq, 0.732481, 5
4, wings, 0.905926, 6
4, Beer wings sports, 0.661258, 6
4, draft. great wings, 0.694653, 7
4, asian zing, 0.650091, 7
4, great time, 0.587558, 8
4, great place, 0.582234, 8
4, fantastic solid wings, 0.647455, 9
4, great selection, 0.575161, 9
5, different BWW restaurants, 0.741892, 0
5, bar tender Kiersten, 0.736707, 0
5, ice cold beer, 0.697534, 1
5, new location, 0.635125, 1
5, nasty corn chip, 0.69295, 2
5, big no-no, 0.64099, 2
5, good thing, 0.617879, 3
5, bar area, 0.735436, 4
5, service issues, 0.646578, 4
5, bar, 0.788148, 5
5, location, 0.665076, 5
5, Notera location, 0.620416, 6
5, Excellent wings, 0.718947, 7
5, experience supervisor, 0.615859, 7
5, Buffalo Wild Wings, 0.985213, 8
5, Mango Habanero wings, 0.809289, 8
5, world cup, 0.85349, 9
5, great experience, 0.724002, 9
