rating, keyword, relevance, bucket
1, book villain doormen, 0.780854, 0
1, huge chunk, 0.577659, 0
1, expensive drinks, 0.646866, 1
1, rude bouncers, 0.592551, 1
1, Grand Theft Auto, 0.694558, 2
1, Engelbert Humperdinck, 0.580343, 2
1, unfriendly hostesses, 0.624285, 3
1, Spearmint Rhino, 0.571704, 3
1, strip club, 0.941855, 4
1, tig ol, 0.537298, 4
1, strip club experience, 0.751483, 6
1, better looking strippers, 0.790431, 7
1, free limo service, 0.715009, 7
1, best guess, 0.526754, 8
1, best drugs, 0.515059, 8
2, huge video screens, 0.795978, 0
2, Late Night Empire, 0.78427, 0
2, topless bar connoisseur, 0.88864, 1
2, sad dysfunction, 0.58428, 1
2, strip club, 0.999071, 2
2, steep cover charge, 0.780813, 2
2, strip clubs, 0.70454, 3
2, topless women, 0.676884, 3
2, guys, 0.410287, 5
2, limo driver, 0.576464, 6
2, Private dances, 0.562291, 6
2, Bar service, 0.598562, 7
3, usual strip club, 0.697831, 0
3, strip joints, 0.680047, 0
3, lap dance, 0.615701, 1
3, lousy lap dance, 0.603763, 1
3, strip clubs, 0.565137, 2
3, Mike Tyson, 0.533926, 2
3, strip joint, 0.619368, 3
3, afterhours spots, 0.528175, 3
3, strip club, 0.935469, 4
3, seamless, 0.60463, 4
3, place, 0.672109, 5
3, strip club allowance, 0.669803, 6
3, cocktail glass, 0.638526, 6
3, fun place, 0.537488, 7
3, topless dancers, 0.522105, 8
3, yum. haha, 0.516241, 8
3, modern/sleek furnishings., 0.512995, 9
4, standard stereotypical atmosphere, 0.906263, 0
4, nice purplish hue, 0.891398, 0
4, average peeler bar, 0.907328, 1
4, Bar service, 0.752741, 1
4, VIP service, 0.753494, 2
4, bit, 0.719183, 2
4, good strip club, 0.861256, 3
4, dark maroon, 0.771114, 3
4, place, 0.993712, 5
4, late weekend night, 0.841193, 6
4, girls, 0.797549, 6
4, Butter Face strippers, 0.880189, 7
4, future husbands bachelor, 0.856409, 7
4, cocktail glass, 0.897328, 8
4, huge cocktail glass, 0.878396, 8
4, entire place, 0.778508, 9
4, memorable place, 0.761927, 9
