rating,keyword,relevance,bucket
2, similar fast tracks, 0.67886, 0
2, DJ worship, 0.634809, 0
2, repetitive sounds, 0.554172, 1
2, bit, 0.456974, 1
2, long area, 0.705426, 2
2, opposite sex, 0.546714, 2
2, dj, 0.94835, 3
2, opinion, 0.466772, 3
2, DJ booth, 0.804156, 5
2, disco lights, 0.550477, 6
2, manager, 0.461942, 6
2, similar chords, 0.54174, 7
2, People, 0.462931, 7
2, mobile phones, 0.555384, 8
2, video cameras, 0.554154, 8
2, staff, 0.429496, 9
3, semester time, 0.986295, 0
3, George Street, 0.953061, 0
3, biggest complaint, 0.973259, 1
3, place, 0.587236, 1
3, claustrophobic, 0.575994, 3
3, location, 0.512121, 3
3, Nigerian beats, 0.984116, 6
3, drinks, 0.528191, 6
3, favourite night, 0.98213, 7
3, West End, 0.958527, 7
