rating,keyword,relevance,bucket
1, horrible service, 0.462276, 0
1, giant fucking cockroach, 0.445991, 0
1, absolute worst experience, 0.445831, 1
1, Colts- Titans game, 0.444181, 1
1, loco patron, 0.949775, 2
1, bar, 0.557668, 2
1, PEANUT BUTTER, 0.876974, 3
1, PEANUT BUTTER JELLY, 0.760299, 3
1, food, 0.580552, 4
1, Old Town, 0.439021, 4
1, drinks, 0.477823, 5
1, friend, 0.408629, 5
1, Scottsdale ASU kids, 0.440321, 6
1, good service, 0.407104, 6
1, John Hughes movie, 0.456251, 7
1, nice sized patio, 0.434546, 8
1, Best Margarita, 0.394443, 8
2, standard mexi food, 0.679596, 0
2, Frustrating. Good margaritas, 0.662637, 0
2, taco bell, 0.686145, 1
2, Weak Mexican food, 0.659982, 1
2, Loco Patron, 0.858603, 2
2, mexican food, 0.751752, 2
2, decent Mexican food, 0.666301, 3
2, top-notch Scottsdale doorman, 0.629465, 3
2, food, 0.920789, 4
2, fish tacos, 0.786101, 4
2, tacos, 0.827557, 5
2, Big Fat Greek, 0.764963, 5
2, good looking people, 0.659406, 6
2, pork tacos, 0.653175, 6
2, crispy fish tacos, 0.711736, 7
2, delicious tacos, 0.644242, 7
2, Friday night, 0.632226, 8
3, great food experiences, 0.43983, 0
3, mexican sports bar, 0.421122, 0
3, Loco Patron margarita, 0.465836, 1
3, cheap tacos, 0.429, 1
3, bar Mexican food, 0.46918, 2
3, bad place, 0.421007, 2
3, Loco Patron style, 0.428611, 3
3, typical Scottsdale bar, 0.413385, 3
3, Loco Patron, 0.977611, 4
3, bar, 0.553321, 4
3, place, 0.856186, 5
3, food, 0.704073, 5
3, mahi mahi, 0.477733, 6
3, food runner, 0.412062, 6
3, decent sized tacos, 0.442326, 7
3, decent food, 0.425321, 7
3, good place, 0.49442, 8
3, pretty good food, 0.484643, 8
3, good drinks, 0.407531, 9
3, Fun place, 0.403929, 9
4, Mahi Mahi tacos, 0.748308, 0
4, best seafood tacos, 0.700682, 0
4, divey bar feel, 0.607866, 1
4, Loco Taco salad, 0.642196, 3
4, tacos, 0.85838, 4
4, food, 0.814447, 4
4, old town, 0.956662, 5
4, bar, 0.773405, 5
4, Loco Patron, 0.913607, 6
4, bar food options, 0.647781, 6
4, pepper wings, 0.736496, 7
4, patio, 0.688909, 7
4, crunchy fish tacos, 0.760551, 8
4, great food, 0.652122, 8
4, Mahi fish tacos, 0.758331, 9
4, great Mexican Cantina, 0.634587, 9
5, Mahi Mahi tacos, 0.467103, 0
5, steak tacos, 0.38513, 0
5, loco patron, 0.818301, 5
5, food, 0.304317, 5
5, tacos, 0.984489, 6
5, place, 0.549953, 6
5, fish tacos, 0.683073, 7
5, shrimp tacos, 0.343003, 7
5, carne asada, 0.528981, 8
5, lobster tacos, 0.460406, 8
5, pork tacos, 0.548845, 9
5, crunchy pork tacos, 0.496804, 9
