rating,keyword,relevance,bucket
1, ass ass ass, 0.916016, 0
1, Rehab reality, 0.474374, 0
1, mediocre party scenes, 0.42065, 1
1, low end undesireables, 0.415875, 1
1, normal pool area, 0.443448, 2
1, insecure cabana hanger, 0.439783, 2
1, rehab, 0.732422, 3
1, hard rock, 0.672756, 3
1, Wet Republic, 0.648284, 4
1, pool, 0.561379, 4
1, place, 0.444882, 5
1, Tao Beach, 0.429843, 6
1, new pool, 0.399791, 6
1, kindle reading nerds, 0.422908, 7
1, juice heads haha, 0.415728, 7
1, pool parties, 0.491327, 8
1, great pool parties, 0.458003, 8
1, nearly infinite money, 0.416564, 9
1, Nirvana Pool, 0.392158, 9
2, trashy ass people, 0.638085, 0
2, VIP Cabana guest, 0.631345, 0
2, infested pool party, 0.691456, 1
2, pool waitress, 0.633326, 1
2, laden cess pools, 0.635883, 2
2, ass search station, 0.631513, 2
2, plastic surgery op, 0.630672, 3
2, pool restaurant, 0.618184, 3
2, rehab pool, 0.71328, 4
2, place, 0.645851, 4
2, pool, 0.905982, 5
2, people, 0.747899, 5
2, drinks, 0.645518, 6
2, VIP Cabana, 0.676463, 7
2, snobby pool setting, 0.672525, 7
2, Hard Rock, 0.637931, 8
2, Hard Rock pools, 0.634227, 8
2, gross hot parking, 0.606454, 9
3, Monday afternoon rehab, 0.62964, 0
3, not-so-ridiculously long line, 0.61117, 0
3, big boobed girls, 0.598132, 1
3, long line, 0.651832, 2
3, better pool party, 0.647438, 2
3, security, 0.640637, 3
3, favorite pool party, 0.628838, 3
3, line, 0.735098, 4
3, drinks, 0.732533, 4
3, pool, 0.984586, 5
3, pool party, 0.972789, 5
3, Hard Rock, 0.726097, 6
3, LV pool party, 0.646604, 6
3, Encore Beach Club, 0.660784, 7
3, Vegas pool scene, 0.638813, 7
3, best pool parties, 0.627862, 8
3, hard time, 0.599425, 8
3, amazing pool, 0.620839, 9
3, amazing pool setup, 0.611257, 9
4, special Rehab drinks, 0.483722, 0
4, Rehab Souvenir Drink, 0.453131, 0
4, pool party blah, 0.454567, 1
4, Rehab sippy cups, 0.444973, 1
4, Las Vegas pool, 0.422876, 2
4, secondary small pool, 0.41001, 2
4, drinks, 0.575603, 3
4, massive pool party, 0.491292, 3
4, hard rock hotel, 0.588571, 4
4, line, 0.531143, 4
4, pool, 0.951772, 5
4, rehab, 0.886454, 5
4, rehab pool party, 0.534182, 6
4, taco Rehab Pool, 0.493969, 6
4, vegas pool party, 0.521419, 7
4, sunday pool party, 0.469658, 7
4, great time, 0.567033, 8
4, hotel guest line, 0.423906, 8
5, general admission line, 0.394204, 0
5, Rehab concept, 0.326364, 0
5, ass pool party, 0.367584, 1
5, long ass line, 0.324164, 2
5, crazy pool party, 0.35451, 3
5, huge rehab cups, 0.35081, 3
5, line, 0.495183, 4
5, cabana, 0.404909, 4
5, hard rock, 0.953111, 5
5, pool party, 0.811773, 5
5, water, 0.451264, 6
5, REHAB POOL PARTY, 0.421974, 6
5, rehab Rehab, 0.407249, 7
5, pool parties, 0.400883, 7
5, best pool party, 0.425385, 8
5, sunday afternoon, 0.340171, 8
5, Awesome pool party, 0.367165, 9
5, AMAZING time Rehab, 0.36687, 9
