rating,keyword,relevance,bucket
1, easy going customer, 0.968299, 0
1, ass, 0.485902, 0
1, Eric Van Nguyen, 0.971034, 2
1, time, 0.681747, 2
1, menu, 0.577861, 3
1, hookah, 0.503593, 3
1, shisha, 0.866492, 4
1, min, 0.919431, 5
1, wow, 0.483894, 6
1, 15 min, 0.81244, 7
1, drink, 0.484164, 7
1, cool place, 0.687803, 8
1, Cheers, 0.489569, 8
3, wait staffs, 0.843697, 0
3, number.. tea, 0.825839, 0
3, non existence, 0.794027, 1
3, Yelp friend, 0.909986, 2
3, tip, 0.404384, 2
3, winter shoes, 0.815559, 3
3, guess, 0.424733, 3
3, downward dog, 0.878582, 6
3, yoga studio, 0.855322, 6
3, Lululemon outfit, 0.905796, 7
3, Tea selections, 0.855893, 7
3, Loungers, 0.479115, 8
3, meal, 0.434816, 8
