rating,keyword,relevance,bucket
1, different area locations, 0.689493, 0
1, basic seating preference, 0.668491, 0
1, dive bar, 0.689266, 1
1, pathetic excuse, 0.562934, 1
1, wrongly prepared item, 0.710308, 2
1, Non existent service, 0.685792, 2
1, French dip sandwich, 0.652986, 3
1, French fries, 0.651286, 3
1, service, 0.695068, 4
1, food, 0.794162, 5
1, Christmas Eve, 0.988853, 6
1, particular business, 0.561167, 6
1, 15 min, 0.581888, 7
1, elderly parents, 0.54953, 7
2, portions, 0.566391, 0
2, food, 0.559071, 0
2, drink refills, 0.832426, 2
2, customer service, 0.801347, 2
2, ice tea, 0.965521, 3
2, beer posters, 0.80211, 3
2, entree salad, 0.854913, 6
2, value, 0.547906, 6
2, better choices, 0.782512, 8
2, price point, 0.748854, 8
3, jalapeno lime shrimp, 0.785899, 0
3, Native New Yorker, 0.755578, 0
3, bad experiences, 0.596224, 1
3, long time, 0.567658, 1
3, location, 0.468911, 2
3, new menu, 0.566819, 3
3, bit, 0.436985, 3
3, Applebee, 0.952848, 4
3, lunch, 0.447488, 4
3, burgers, 0.444586, 6
3, sandwiches, 0.441817, 6
3, traditional hot wings, 0.806922, 7
3, staple items, 0.573247, 7
3, easy place, 0.617064, 8
3, butter fettuccine, 0.616147, 8
4, Cedar Lemon Chicken, 0.873168, 0
4, min, 0.460512, 0
4, calorie dishes, 0.678678, 1
4, star reviews, 0.673016, 1
4, bar, 0.473708, 2
4, tummy, 0.46369, 2
4, Applebee, 0.576902, 5
4, date night, 0.664677, 6
4, white rice, 0.64164, 6
4, good tasting food, 0.896695, 7
4, great service, 0.88441, 7
4, fruit dessert bowl, 0.94808, 8
4, extra mile people, 0.942713, 8
4, drink prices, 0.675058, 9
4, chain restaurant, 0.644671, 9
5, lunch, 0.952866, 4
5, Applebee, 0.803556, 4
5, onderful lunch, 0.736641, 6
5, time bartender Catherine, 0.75192, 8
5, great care, 0.750052, 8
5, Great Applebee, 0.67601, 9
5, manager Frank, 0.572282, 9
