rating, keyword, relevance, bucket
2, grade libido killers, 0.97364, 1
2, chemical castration, 0.760729, 1
4, Yea, 0.551512, 0
4, wall strip joint, 0.901374, 1
4, little hole, 0.560223, 1
4, local strippers, 0.746846, 6
5, limo driver, 0.734655, 0
5, cover charge, 0.695519, 0
5, larrys villa, 0.780856, 2
5, guys, 0.516297, 2
5, club, 0.507295, 3
5, service beautiful woman, 0.850527, 6
5, great music, 0.630512, 6
5, free limo ride, 0.99409, 7
5, beautiful woman, 0.860237, 7
5, great fun, 0.627438, 8
5, memories, 0.452928, 8
