rating, keyword, relevance, bucket
1, othet local business, 0.859357, 0
1, hell hole, 0.743167, 0
1, local bar, 0.852244, 1
1, Complete fail, 0.721501, 1
1, crowd pleaser songs, 0.88721, 2
1, good size, 0.722513, 2
1, Bye estrings, 0.710553, 3
1, Bye E String, 0.69902, 3
1, bar, 0.963239, 4
1, place, 0.872263, 4
1, friends, 0.892989, 5
1, Ms Saigon, 0.72056, 6
1, friends birthday, 0.71971, 7
1, good sport, 0.719685, 7
1, karaoke host, 0.957698, 8
1, friendly local place, 0.867471, 8
1, great bartender, 0.728358, 9
1, live music, 0.688937, 9
2, season opener, 0.675855, 0
2, Direct TV., 0.669742, 0
2, French fries, 0.645985, 1
2, regulars, 0.465686, 1
2, Bears bar, 0.915249, 2
2, bad attitude, 0.635606, 2
2, graveyard bartender, 0.687894, 3
2, intention, 0.4598, 3
2, place, 0.65531, 4
2, rest, 0.521803, 4
2, Chicago Bears bar, 0.880924, 6
2, season E String, 0.66178, 6
2, local Musicians, 0.619983, 8
3, Power tribute band, 0.661171, 0
3, good things, 0.536634, 0
3, Hot wings, 0.48748, 1
3, high school students, 0.635703, 2
3, little scotch, 0.495902, 2
3, cigar smoking, 0.813084, 3
3, various local acts, 0.631593, 3
3, brothers band, 0.528535, 4
3, night, 0.475694, 4
3, bar, 0.627154, 5
3, place, 0.547971, 5
3, lol Good drink, 0.691723, 6
3, buddy ordered scotch, 0.664806, 6
3, East Bay Grease, 0.91538, 7
3, enjoyable puffs, 0.510065, 7
3, tribute band, 0.670703, 8
3, totally enjoyable evening, 0.646531, 8
3, great music, 0.485462, 9
4, cigarette smoke, 0.5242, 2
4, live music, 0.485692, 3
4, place, 0.256532, 3
4, big band, 0.758542, 6
4, piece big band, 0.745441, 6
4, Awesome chicken wings, 0.93132, 8
4, right crowd, 0.547616, 8
4, Vegas Lounge cover, 0.773087, 9
4, refreshing change, 0.482196, 9
5, Late knight Karaoke, 0.914014, 0
5, midnight Thurs, 0.53876, 0
5, home, 0.290696, 1
5, Jenn, 0.260904, 2
5, Henderson, 0.259954, 2
5, ass, 0.263139, 3
5, Assholes, 0.254465, 3
5, Fri midnight Sat, 0.798981, 4
5, bar, 0.331914, 4
5, place, 0.804188, 5
5, favorite DJ, 0.496106, 6
5, Sonny, 0.258838, 6
5, best karaoke, 0.572074, 7
5, consistently tip, 0.570697, 7
5, good priced food, 0.702414, 8
5, Great place, 0.536015, 8
5, excellent service, 0.481153, 9
5, great friends, 0.470685, 9
