rating, keyword, relevance, bucket
2, skanky dresses, 0.773826, 0
2, Fluff, 0.569733, 0
2, martini glass, 0.752563, 1
2, girl, 0.668301, 1
2, thanks, 0.561964, 2
2, atmosphere, 0.557303, 2
2, favorite DJ, 0.732311, 3
2, night, 0.614943, 3
2, high spender self, 0.904504, 6
2, Phelps, 0.651834, 6
2, DJ Nugget, 0.756047, 7
2, free drinks, 0.749066, 7
2, pretty funny story, 0.941447, 9
3, dj, 0.644431, 0
3, hollywood, 0.609321, 0
3, door policy, 0.926736, 2
3, bottle, 0.816782, 2
3, previous reviewer, 0.959782, 3
3, fights, 0.667719, 3
5, huge strides, 0.950438, 0
5, Privilege, 0.634507, 0
5, club, 0.81759, 4
