rating, keyword, relevance, bucket
1, Hooters, 0.954806, 2
1, location, 0.699449, 2
3, boneless wing basket, 0.939491, 0
3, ... but the beer is even pricey, 0.930166, 0
3, fat sloppy guy, 0.862152, 1
3, hot wings, 0.763706, 1
3, big guy, 0.641463, 2
3, regular basis, 0.627273, 2
3, wings, 0.896874, 3
3, super hot, 0.6431, 3
3, girls, 0.537071, 4
3, UFC fights, 0.655838, 6
3, okay backup, 0.647028, 6
3, honey hots, 0.669122, 7
3, gimmicky ploy, 0.660629, 7
3, buffalo chicken sandwiches, 0.898633, 8
3, boneless wings, 0.852351, 8
3, tater salad, 0.711918, 9
3, good combo, 0.669438, 9
