rating,keyword,relevance,bucket
2, authentic experience, 0.378664, 0
2, Italian food, 0.372609, 0
2, Strange Hookah bar, 0.733098, 1
2, Southside, 0.24006, 1
2, Hookah bar, 0.891714, 2
2, reasonable idea, 0.428161, 2
2, hookah bars, 0.997122, 3
2, people smoking, 0.396808, 3
2, flavors, 0.354894, 4
2, circle shaped coals, 0.590307, 6
2, small brick coal, 0.549291, 6
2, style decor, 0.379583, 7
2, service, 0.235321, 7
3, mandatory drink, 0.707617, 0
3, half-priced hookahs, 0.662875, 0
3, musical acts, 0.6238, 1
3, little bit, 0.663328, 2
3, individual pieces, 0.637227, 2
3, somewhat schizoid place, 0.989388, 3
3, big wooden bar, 0.949197, 3
3, hookah joints, 0.681976, 4
3, big shizznit, 0.610366, 4
3, prices, 0.385096, 5
3, acceptable places, 0.647243, 7
3, Hkan, 0.563166, 7
3, adult ambiance, 0.631361, 8
3, bartenders, 0.464016, 8
3, pretty strong drink, 0.920587, 9
3, fun combination, 0.621732, 9
4, consuming evening, 0.727264, 0
4, big bucks, 0.682149, 0
4, hypocrite, 0.553673, 2
4, night, 0.447705, 2
4, cigarettes, 0.49473, 3
4, endless alternatives, 0.738424, 6
4, flavored tobacco, 0.736724, 6
4, Lancaster strawberry wheat, 0.95794, 7
4, decent beer selection, 0.923779, 7
4, establishment, 0.475096, 9
5, different flavors, 0.728745, 0
5, specialty shots, 0.637961, 6
5, Peach Ring, 0.698759, 7
5, new friends, 0.641808, 7
5, inventive flavor combinations, 0.973016, 8
5, good hookah, 0.80648, 8
5, favorite places, 0.663881, 9
