rating,keyword,relevance,bucket
2, little hole-in-the-wall bar, 0.85464, 1
2, boring, 0.60767, 1
2, star, 0.452173, 6
2, Johnny Walker Black, 0.915521, 7
2, charm, 0.432214, 7
3, cutie, 0.655582, 0
3, number, 0.469066, 0
3, gay patrons, 0.994444, 1
3, dive bar, 0.850157, 1
3, gay dive, 0.873573, 3
4, little friendly bar, 0.908137, 0
4, main long bar, 0.900487, 0
4, small bar, 0.878588, 1
4, obscure tunes, 0.755537, 1
4, gay bar, 0.996886, 2
4, oldest gay bar, 0.884683, 2
4, snooty club, 0.761062, 3
4, table service, 0.753088, 3
4, Snick, 0.805508, 4
4, drinks, 0.827337, 5
4, hole-in-the-wall dive bar, 0.905383, 6
4, neighborhood-bar feeling place, 0.876487, 6
4, Friday/Pollygrind kick-off party, 0.921979, 7
4, Great Big World, 0.866127, 7
4, fantastic host, 0.753524, 8
4, hospitality. thanks, 0.751699, 8
4, search feature, 0.760221, 9
4, great place, 0.757836, 9
5, beer bust, 0.783901, 0
5, liquour bust, 0.783619, 0
5, biggest fear, 0.706228, 1
5, gut, 0.547394, 1
5, Disability checks, 0.711327, 2
5, shuffle board, 0.713546, 3
5, place, 0.804884, 4
5, local bar, 0.759475, 4
5, simple clean bar, 0.880459, 6
5, happy hour weekdays, 0.739394, 6
5, juke box, 0.943918, 7
5, X. LOVE Snicks, 0.89495, 7
5, gay owned business, 0.876291, 8
5, Las Vegas Arts, 0.875962, 8
5, fireball central baby, 0.874621, 9
5, new people, 0.746048, 9
