rating, keyword, relevance, bucket
2, Ladies Restroom Review, 0.840657, 0
2, divebar heaven, 0.689927, 0
2, clad union electrician, 0.967056, 1
2, unfair wage, 0.69974, 1
2, 99 cents store, 0.90584, 2
2, run-down bar, 0.697317, 2
2, huge bucket, 0.6918, 3
2, big fan, 0.649103, 3
2, sign, 0.485521, 6
2, Frankie, 0.452807, 6
2, super cool, 0.654674, 7
2, place, 0.487161, 7
2, tiny Sutter Home, 0.849256, 8
2, wine bottles, 0.636342, 8
3, school dive bar, 0.73815, 0
3, female bartender, 0.493623, 0
3, decent size parking, 0.705745, 1
3, cheap signs, 0.47401, 1
3, cheap pirate theme, 0.687819, 2
3, smoke stench, 0.519583, 2
3, fairly outdated gaming, 0.671035, 3
3, weaker Jack, 0.453597, 3
3, dive bar, 0.910383, 6
3, good time, 0.459907, 6
3, Friendly bartender, 0.528971, 7
3, good place, 0.478062, 7
4, Flavor Flavs House, 0.691567, 0
4, Miller High Life, 0.674835, 0
4, small little place, 0.704304, 2
4, Las Vegas, 0.560919, 2
4, dive bar, 0.927013, 3
4, rock dive bar, 0.765073, 3
4, shots, 0.485187, 4
4, beer, 0.48063, 4
4, high crime area, 0.685698, 6
4, Rocker bartender, 0.64772, 6
4, real life dive, 0.723867, 7
4, old rocker chick, 0.713721, 7
4, real cool lady, 0.695212, 8
4, vintage neon signs, 0.667021, 8
4, Great attitude, 0.551961, 9
5, vintage Las Vegas., 0.747954, 0
5, FUTURE PATRONS, 0.665985, 0
5, Cheap eats, 0.665781, 1
5, shift changes, 0.663701, 1
5, cheap drinks, 0.813343, 2
5, favorite bar, 0.688538, 2
5, Las Vegas, 0.94867, 3
5, crazy cheap drinks, 0.810147, 3
5, dive bar, 0.942758, 6
5, great place, 0.687014, 6
5, pool table, 0.80013, 7
5, favorite dive bars, 0.771607, 7
5, dive bars, 0.797284, 8
5, best jello shots, 0.765205, 8
5, favorite midnight bartenders, 0.762443, 9
5, mean drinks, 0.67074, 9
