rating,keyword,relevance,bucket
5, house red wine, 0.682119, 0
5, Stephenie T., 0.61857, 0
5, world peace, 0.624982, 1
5, gimmick, 0.525243, 1
5, soft jazzy beat, 0.699308, 2
5, beatnik reading self, 0.698677, 2
5, dont match, 0.625339, 3
5, silver service, 0.611883, 3
5, hippy bar, 0.628279, 4
5, Edinburgh, 0.537077, 5
5, booze-filled nirvana, 0.611689, 6
5, Thats, 0.527162, 6
5, live music, 0.790117, 7
5, charming little place, 0.727823, 7
5, Citizen Smith, 0.973488, 8
5, absolutely fabulous pub, 0.69312, 8
5, real highlight, 0.596633, 9
