rating,keyword,relevance,bucket
1, cheap wall hangings, 0.958576, 0
1, double helix, 0.899544, 0
1, crust, 0.37462, 1
1, visits, 0.370515, 1
1, little effort, 0.647215, 2
1, daylight, 0.377989, 2
1, goat cheese, 0.630117, 3
1, flatbread, 0.403544, 3
1, experiences, 0.369698, 4
1, Filet Mignon Benedict, 0.986244, 6
1, bartender, 0.405248, 6
1, Yardhouse, 0.36883, 7
1, beer, 0.368741, 7
1, favorite place, 0.652266, 8
1, bearnaise sauce, 0.648845, 8
2, great wine bar, 0.996138, 0
2, long nasty funky, 0.961037, 0
2, Bartender mistake, 0.839886, 1
2, olfactory senses, 0.804458, 1
2, corked bottle, 0.803534, 2
2, wine menu, 0.785818, 2
2, potent seafood smell, 0.927509, 3
2, small wine bar, 0.927185, 3
2, eggs, 0.665872, 4
2, grilled French roll, 0.923644, 6
2, Sunday night, 0.809838, 6
2, challa French toast, 0.924389, 7
2, maple pecan butter, 0.919518, 7
2, wine list, 0.783805, 8
2, good Barolos, 0.780108, 8
3, Kobe beef sliders, 0.696073, 0
3, best shit, 0.569508, 0
3, simple wine bar, 0.731141, 1
3, wine glasses, 0.639594, 1
3, waiter, 0.608915, 2
3, different flatbread, 0.557002, 2
3, traditional touristy Vegas, 0.64654, 3
3, bottle, 0.59814, 3
3, wine, 0.924295, 4
3, grape, 0.624551, 5
3, extensive wine list, 0.719429, 6
3, Blue Martini, 0.706741, 6
3, fairly dry Pinot, 0.686926, 7
3, cheese dipping sauce, 0.683716, 7
3, expansive cheese menu, 0.70593, 8
3, good place, 0.564174, 8
3, Las Vegas Network, 0.675399, 9
3, networking event, 0.552729, 9
4, truly nit picking, 0.808105, 0
4, st michelle riesling, 0.807149, 0
4, plain. just burgers, 0.722217, 2
4, wine expert, 0.77187, 3
4, wine menu, 0.774017, 4
4, bacon spinach dip, 0.975213, 6
4, wine, 0.952846, 6
4, white truffle mac, 0.849925, 7
4, pita quesadilla. good., 0.830972, 7
4, great evening, 0.745601, 8
4, service, 0.73286, 8
4, socially satisfying time, 0.844001, 9
4, great wine, 0.770054, 9
5, Rave Movie Theaters, 0.651916, 0
5, good live jazz, 0.643232, 0
5, waiter, 0.340771, 1
5, wine, 0.903314, 3
5, live jazz, 0.733422, 3
5, pairing, 0.371985, 4
5, Maso Canali, 0.702871, 5
5, food, 0.606216, 5
5, time, 0.523963, 6
5, good service, 0.497588, 6
5, amazing wines, 0.513023, 7
5, service, 0.506069, 7
5, Complimentary Wine Tasting, 0.725794, 8
5, Grape Vegas, 0.722957, 8
5, dipping sauce, 0.530226, 9
5, owner Jennifer, 0.514268, 9
