rating,keyword,relevance,bucket
1, bleached blonde mullet, 0.907122, 0
1, larger party, 0.724258, 0
1, Friday night, 0.661144, 1
1, room, 0.530508, 1
1, bigger tip, 0.714349, 2
1, wait staff, 0.698559, 2
1, Friday evening, 0.712922, 3
1, dive bar, 0.682308, 3
1, waitress, 0.984403, 4
1, time, 0.665858, 4
1, drinks, 0.983377, 6
1, technology education group, 0.942242, 6
1, hey young man, 0.86832, 7
1, Dragon, 0.591055, 7
1, free drinks, 0.766459, 8
1, laptops, 0.459118, 9
2, statewide no-smoking, 0.973443, 0
2, restaurants, 0.528193, 0
2, Lunch dishes, 0.875845, 3
2, place, 0.545106, 6
2, smoke, 0.539777, 6
2, wait staff, 0.781702, 9
2, plenty, 0.533191, 9
3, true English tradition, 0.80134, 0
3, English pub, 0.69553, 0
3, indulgent British fare, 0.798311, 1
3, terrible screen, 0.613965, 1
3, lunch break, 0.656661, 2
3, sloppy joes, 0.642149, 2
3, urge, 0.446183, 3
3, peas, 0.444175, 3
3, main room, 0.995864, 5
3, Central Ave, 0.632533, 6
3, original G&D, 0.626979, 6
3, popular lunch spot, 0.929766, 7
3, ex pat Brit, 0.862841, 7
3, UK pub, 0.707646, 8
3, good spot, 0.630352, 8
3, separate checks, 0.646008, 9
3, edible offerings, 0.642921, 9
4, Peaks Kiltlifter, 0.928944, 6
4, Strongbow Cider, 0.912203, 6
4, usual bartender, 0.811902, 7
4, nights, 0.333502, 7
4, great place, 0.656948, 8
4, drink, 0.357092, 8
