rating,keyword,relevance,bucket
1, XS management team, 0.425337, 0
1, WORST CLUB EXPERIENCE, 0.412618, 0
1, HATE HATE XS, 0.42574, 1
1, WTF XS, 0.404282, 1
1, hotel/ club staff, 0.407474, 2
1, little bistro table, 0.39303, 2
1, bouncer, 0.452033, 3
1, house music, 0.426763, 3
1, club, 0.941242, 4
1, people, 0.795684, 4
1, night, 0.511073, 5
1, friday night, 0.510829, 5
1, pool area, 0.3912, 6
1, friend, 0.387952, 6
1, big night club, 0.423822, 7
1, beautiful club, 0.383193, 7
1, Thanks XS, 0.401611, 8
2, line XS guys, 0.250145, 0
2, new Vegas Club, 0.219219, 0
2, XS coz, 0.205476, 1
2, ......, 0.249249, 2
2, XS FAST., 0.202829, 2
2, long ass line, 0.200618, 3
2, good club, 0.200269, 3
2, xs, 0.571428, 4
2, place, 0.571088, 4
2, dance floor, 0.946478, 5
2, club, 0.779579, 5
2, Sunday night, 0.312651, 6
2, drinks, 0.234055, 6
2, entire outdoor pool, 0.214574, 7
2, XS hype, 0.209792, 7
2, swanky outdoor club, 0.207927, 8
3, Vegas club arrival, 0.332258, 0
3, general admission line, 0.319461, 0
3, biggest night club, 0.317473, 2
3, bar, 0.310431, 2
3, guys, 0.370833, 3
3, BIG club, 0.298049, 3
3, dance floor, 0.785917, 4
3, people, 0.619923, 4
3, club, 0.900722, 5
3, XS, 0.499088, 5
3, new club, 0.345946, 6
3, pool area, 0.406781, 7
3, general admission, 0.323977, 7
3, newest Vegas club, 0.345827, 8
3, house music night, 0.315936, 8
3, stunning club, 0.295735, 9
4, huge dance floor, 0.461847, 0
4, nice pool areas.., 0.461654, 0
4, long line, 0.449422, 1
4, stripper pole, 0.44905, 1
4, large dance floor, 0.471871, 2
4, brand new club, 0.457465, 2
4, bottle, 0.479771, 3
4, dance floor, 0.901569, 4
4, night, 0.584929, 4
4, club, 0.760515, 5
4, pool, 0.667104, 5
4, table service, 0.478796, 6
4, vegas club, 0.470473, 6
4, outdoor pool area, 0.516935, 7
4, nice club, 0.463157, 7
4, pool area, 0.643144, 8
4, Las Vegas club, 0.459219, 8
5, XS night club, 0.454473, 0
5, jihoon XS nightclub, 0.36379, 0
5, pretentious club workers, 0.313691, 1
5, clubs, 0.317495, 2
5, dance floor, 0.834769, 3
5, music, 0.476702, 3
5, people, 0.48321, 4
5, tables, 0.383159, 4
5, club, 0.940386, 5
5, XS, 0.838674, 5
5, pool area, 0.436104, 6
5, hip hop, 0.39354, 6
5, best club, 0.453718, 7
5, LOVE XS, 0.352134, 7
5, beautiful club, 0.367521, 8
5, XS staff managing, 0.35714, 8
5, decadent Tryst Nightclub, 0.341712, 9
