rating, keyword, relevance, bucket
1, crap, 0.398834, 0
1, bunch, 0.377873, 0
1, terrible people, 0.981432, 1
1, historic building, 0.908414, 1
1, bad stuff, 0.892904, 2
1, inklings, 0.416647, 2
1, Eric Fleming, 0.940248, 3
1, liquor license, 0.934937, 3
1, phone number, 0.986198, 7
1, website, 0.354365, 7
3, Needs updated equipment, 0.832412, 0
3, old time theater, 0.814644, 0
3, big desicion, 0.670062, 1
3, social norms, 0.661622, 1
3, sink area, 0.774064, 2
3, leg room, 0.761166, 2
3, drunken frat, 0.657242, 3
3, dirty hippies, 0.653098, 3
3, Orpheum, 0.917807, 4
3, historic movie palaces, 0.822041, 6
3, balcony movies, 0.717951, 6
3, Good Will Hunting, 0.934879, 7
3, Wanda Sykes, 0.811396, 7
3, live performances, 0.683606, 8
3, curious mustache, 0.661031, 8
4, Orpheum Theatre, 0.762694, 0
4, bad seat, 0.760446, 0
4, usual buffalo wings, 0.77688, 2
4, pre-scheduled conference calls, 0.769519, 2
4, pretty decent balcony, 0.762933, 3
4, ground floor, 0.707786, 3
4, chicken wings, 0.945661, 4
4, place, 0.831478, 5
4, time, 0.813984, 5
4, nice modern things, 0.773496, 6
4, good time, 0.772775, 6
4, interesting theater entryway, 0.785332, 7
4, highly organized person, 0.763473, 7
4, fabulous wedding venue, 0.777275, 8
4, amazing music venues, 0.747374, 8
4, orpheum theater, 0.919535, 9
4, beautiful venue, 0.703172, 9
5, ping-pong ball bombardment, 0.889587, 0
5, Airport Song, 0.751057, 0
5, downtown Madison, 0.846519, 2
5, massive red curtains, 0.815982, 2
5, intimiate concert experiences, 0.878522, 3
5, legendary Noam Chomsky, 0.822054, 3
5, place, 0.864824, 6
5, great care, 0.752814, 6
5, Orpheum Theater, 0.924663, 7
5, elaborately staged bout, 0.862844, 7
5, helpful bar staff, 0.82994, 8
5, excellent event coordinator, 0.828112, 8
5, old-school movie-watching experience, 0.870142, 9
5, vintage cool, 0.743929, 9
