rating,keyword,relevance,bucket
5, Fish Fry Night, 0.671642, 0
5, legit country bar, 0.653767, 0
5, cash only bar, 0.59517, 1
5, Belt bar light, 0.646143, 2
5, little more celery, 0.531034, 2
5, Earth people, 0.545483, 3
5, dive bar, 0.978359, 4
5, fish fry, 0.907185, 5
5, Grain Belt, 0.631053, 5
5, hip hop, 0.620624, 6
5, busy weekend nights, 0.601448, 6
5, place, 0.690695, 7
5, Grain Belt light, 0.611027, 7
5, great hush puppies, 0.647274, 8
5, sized cod fillets, 0.630289, 8
5, family members, 0.528126, 9
