rating,keyword,relevance,bucket
1, situation, 0.251713, 1
1, table, 0.274243, 2
1, wrong, 0.261639, 2
1, orders, 0.246411, 3
1, friends birthday party, 0.958441, 6
1, unexpected charges, 0.764148, 6
2, bon  hamburger au, 0.829461, 0
2, vraiment  délicieux  leur, 0.791669, 0
2, Disaster service, 0.325472, 1
2, bell centre, 0.324629, 1
2, HABS game, 0.394417, 2
2, était était  fade, 0.678753, 6
2, c'est  chaleureux, 0.466065, 6
3, Irish pub stick, 0.881049, 0
3, boum boum commence, 0.808897, 0
3, bad rating Fiddler, 0.82354, 1
3, Irish pubs, 0.660642, 1
3, cod tacos, 0.68183, 2
3, great food, 0.675653, 2
3, se faire servir, 0.799196, 3
3, bar industry, 0.666471, 3
3, chicken pot pie, 0.834774, 6
3, regular beer costs, 0.803678, 6
3, authentic Irish Pub, 0.878611, 7
3, great time, 0.692221, 7
3, Excellent band, 0.668216, 8
3, nice place, 0.663931, 8
3, best pub food, 0.913677, 9
3, little relaxed patio, 0.795844, 9
4, reg Irish pub, 0.605962, 0
4, J'adore le lieu, 0.602659, 0
4, deep fried chicken, 0.605529, 3
4, adonne sur la, 0.577033, 3
4, Irish pub, 0.630898, 4
4, food, 0.606306, 5
4, probablement le pub, 0.632112, 6
4, Le Fiddlers Green, 0.612258, 6
4, chicken pot pie, 0.923448, 7
4, Fiddlers Green, 0.631103, 7
4, cod tacos, 0.656017, 8
4, local pub feel, 0.587904, 8
4, great food, 0.56179, 9
5, two-hand sized tacos, 0.582861, 0
5, best bar food, 0.514455, 0
5, chicken pot pie, 0.799159, 5
5, food, 0.689748, 5
5, delicious food, 0.516956, 6
5, hand cut fries, 0.475616, 6
5, cod tacos, 0.968221, 7
5, extremely high-quality food, 0.534037, 7
5, great food, 0.660766, 8
5, good drink selection, 0.469572, 8
5, classic copper bar, 0.483148, 9
5, perfect complimentary toppings, 0.454441, 9
