rating, keyword, relevance, bucket
2, old wings, 0.804831, 0
2, Sad face, 0.732689, 0
2, kimchi fried rice, 0.938345, 6
2, corn cheese, 0.695381, 6
2, chicken, 0.343222, 7
2, place, 0.294013, 7
3, karaoke rooms, 0.733296, 3
3, Good service, 0.657902, 7
3, late night apps, 0.928442, 9
3, bartender, 0.498823, 9
5, new stuff, 0.743946, 0
5, bunch, 0.468451, 0
5, spot, 0.436237, 3
5, goodies, 0.469295, 6
5, prices, 0.37667, 6
5, music selection, 0.758955, 7
5, oldies, 0.461801, 7
5, Best spring rolls, 0.905759, 8
5, place, 0.453189, 8
