rating, keyword, relevance, bucket
3, OTP numerous times, 0.752977, 0
3, Glarus Edel Pils, 0.707006, 0
3, strip mall, 0.620853, 1
3, overall feel, 0.608559, 1
3, unpleasant experiences courtesy, 0.691041, 2
3, long conversations, 0.610654, 2
3, OTP kind, 0.644285, 3
3, usual aggravations, 0.623028, 3
3, bar, 0.572336, 5
3, bottles, 0.53942, 5
3, house beer, 0.600595, 6
3, chili, 0.547925, 6
3, decent sandwiches, 0.613792, 7
3, dinner crowds, 0.604156, 7
3, Capital Amber, 0.602191, 8
3, Old Town Pub, 0.996309, 9
3, West Towne Mall, 0.730609, 9
