rating, keyword, relevance, bucket
1, squid ink risotto, 0.87818, 0
1, main dish, 0.688891, 0
1, polenta, 0.517355, 1
1, mouth, 0.460687, 1
1, mirrors, 0.455975, 2
1, smoke, 0.453725, 2
1, flavorful versions, 0.696695, 3
1, crockpot, 0.483248, 3
1, appetizer, 0.605552, 6
1, garnishes, 0.490427, 6
1, Crudo, 0.500442, 7
1, albacore, 0.477505, 7
1, old painted window, 0.933673, 8
1, best thing, 0.702124, 8
2, Brisket Ceci, 0.82983, 0
2, Fox Restaurant Concepts, 0.762243, 0
2, terrible cut, 0.531671, 1
2, acquisatory manner, 0.529875, 1
2, half meat, 0.526865, 2
2, edible pieces, 0.517125, 2
2, tasty vegetarian options, 0.868617, 3
2, menus, 0.263276, 3
2, time, 0.392147, 5
2, great menu items, 0.750936, 6
2, trademark appetizer, 0.691466, 6
2, atmosphere, 0.274382, 7
2, drink, 0.271979, 7
2, pig ear appetizer, 0.920027, 9
2, foodie friends, 0.572001, 9
3, butterfish crudo, 0.75238, 0
3, non fishy fish, 0.744064, 0
3, Sorry Crudo, 0.73796, 1
3, raw fish, 0.716766, 1
3, amazing food, 0.687743, 2
3, raw seafood, 0.739201, 3
3, light almond paste, 0.728606, 3
3, crispy pig ears, 0.946148, 4
3, food, 0.873886, 4
3, restaurant, 0.719453, 5
3, bit, 0.704733, 5
3, pork belly, 0.782232, 6
3, overall flavor arc, 0.734334, 6
3, squid ink risotto, 0.854987, 7
3, exceptionally long wait, 0.744612, 7
3, best savory course, 0.740808, 8
3, fresh mozzarella plate, 0.736301, 8
3, smoky warm mozzarella, 0.749785, 9
3, surprisingly large portion, 0.723708, 9
4, tasty crudo dishes, 0.491051, 0
4, Ahi Crudo, 0.443872, 0
4, yellowtail crudo, 0.538395, 2
4, fried pig ears, 0.421214, 3
4, short rib, 0.386638, 3
4, squid ink risotto, 0.987198, 4
4, pig ears, 0.787693, 4
4, crudo, 0.84087, 5
4, pork belly, 0.6746, 5
4, restaurant, 0.512346, 6
4, butterfish crudo, 0.498539, 6
4, raw fish crudo, 0.501451, 7
4, favorite restaurant Crudo, 0.488449, 7
4, albacore crudo, 0.536048, 8
4, bread pudding, 0.416495, 8
4, good Italian espresso, 0.398946, 9
4, friendly staff, 0.388892, 9
5, Crudo dining experience, 0.537869, 0
5, albacore tuna crudo, 0.530214, 0
5, strip mall, 0.391792, 3
5, short ribs, 0.377721, 3
5, dining room, 0.423124, 4
5, crispy pig ears, 0.394403, 4
5, crudo, 0.919232, 5
5, pork belly, 0.726029, 5
5, short rib, 0.586739, 6
5, Bar Crudo, 0.55616, 6
5, squid ink risotto, 0.962023, 7
5, black garlic, 0.571019, 7
5, Restaurant Crudo, 0.526578, 8
5, Great job Crudo, 0.515258, 8
5, Dr. B Crudo, 0.485453, 9
5, simple flavorful dishes, 0.380427, 9
