rating, keyword, relevance, bucket
2, pool table, 0.721667, 0
2, bartender, 0.582554, 0
2, Saturday night, 0.958918, 2
2, peeps, 0.554942, 2
2, Nice door guy, 0.935325, 8
3, old Vegas vintage, 0.911431, 0
3, leather daddy bar, 0.909791, 0
3, parking situation, 0.92455, 1
3, mechanical bull, 0.773969, 1
3, chubby lonely gays, 0.935525, 2
3, Las Vegas, 0.917304, 2
3, bear bar dive, 0.926567, 3
3, fruit loop, 0.92626, 3
3, place, 0.813693, 4
3, Buffalo, 0.719421, 5
3, pool tables, 0.92688, 6
3, Vegas gay community, 0.883561, 6
3, gay club, 0.777559, 7
3, drinks, 0.718671, 7
3, Super classy LOL, 0.910243, 8
3, good pre-drink, 0.77518, 8
3, ample amounts, 0.764291, 9
3, welcoming space, 0.757671, 9
4, old random place, 0.694978, 0
4, better known places, 0.688887, 0
4, booze thats way, 0.688409, 1
4, gay bar, 0.623452, 1
4, cheap drinks, 0.713827, 2
4, pai gow dealer, 0.685931, 2
4, Las Vegas bar, 0.734691, 3
4, daddy stage actor, 0.685346, 3
4, gay bars, 0.745979, 4
4, buffalo, 0.671647, 4
4, pool tables, 0.967993, 6
4, place, 0.813156, 6
4, pretty awesome music, 0.694889, 7
4, awesome dive bar, 0.679278, 7
4, nice locals bar, 0.709483, 8
4, Nice background music, 0.699785, 8
4, awesome drink prices, 0.693827, 9
4, great place, 0.646156, 9
5, Gay Bermuda Triangle, 0.697472, 0
5, twinkoid WeHo type, 0.687237, 0
5, blah blah, 0.946097, 1
5, younger guy, 0.465827, 1
5, older weird prissy, 0.731626, 2
5, charming strip mall, 0.706783, 2
5, grungy bar, 0.501068, 3
5, early afternoon, 0.451813, 3
5, bearded old guy, 0.664757, 6
5, San Francisco, 0.440534, 6
5, pool tables Tom, 0.692803, 7
5, Cheap drinks, 0.509223, 7
5, new wave videos, 0.604074, 8
5, vhs player, 0.422482, 8
5, ruggedly handsome bartender, 0.823224, 9
5, unpretentious people, 0.44912, 9
