rating,keyword,relevance,bucket
1, Long wait, 0.710794, 0
1, restaurant, 0.372879, 1
1, table, 0.369434, 1
1, waitress, 0.457332, 2
1, Creep patrons, 0.789708, 3
1, Soso food, 0.725106, 3
1, alternative places, 0.733952, 6
1, air things, 0.643771, 6
1, good music.Dirty interior, 0.931842, 7
1, reviews, 0.380652, 7
2, little white pet, 0.826995, 0
2, Cagibi types, 0.626185, 0
2, creepy patrons, 0.634212, 1
2, bar license, 0.608329, 1
2, vegan baked desserts, 0.928257, 2
2, street people, 0.662206, 2
2, restaurant, 0.275505, 3
2, place, 0.449229, 6
2, lamps, 0.285294, 6
2, faire vibe, 0.635499, 7
2, good music, 0.572554, 7
2, dark eyebrows, 0.637875, 8
2, super duper, 0.630289, 8
2, grungy clientele, 0.80356, 9
3, Endroit sympathique et, 0.943397, 0
3, dit que la, 0.940103, 0
3, unprofessional annoyances, 0.822184, 1
3, good things, 0.808, 1
3, cash register issue, 0.869124, 2
3, previous comments, 0.80579, 2
3, familiar refrain, 0.804164, 3
3, lemon-ginger drink, 0.80095, 3
3, pas grand monde, 0.955323, 6
3, visite et mon, 0.938326, 6
3, goat cheese salad, 0.884688, 7
3, Si vous aimez, 0.883402, 7
4, une délicieuse décoction, 0.906045, 0
4, tant musical que, 0.904707, 0
4, Strike slogans, 0.788514, 2
4, mentionner que l'Escalier, 0.900892, 3
4, important repaire artistique, 0.879841, 3
4, déguster une cuisine, 0.90369, 6
4, il fait bon, 0.892415, 6
4, live music, 0.937263, 7
4, bar type food, 0.854329, 7
4, hippie student union, 0.856648, 8
4, Good beer options, 0.849783, 8
4, Eclectic comfy decor, 0.841766, 9
5, favourite Bohemian/hippie spot, 0.916385, 0
5, mish mash, 0.642151, 0
5, disappointment, 0.374565, 2
5, Montreal, 0.41179, 4
5, hip place, 0.555954, 6
5, couch, 0.361748, 6
5, consistency, 0.462914, 7
5, randoms, 0.397644, 7
5, surprising energy, 0.573709, 8
5, different type, 0.554887, 8
5, Yummy well-priced veggie, 0.943079, 9
5, surprisingly great reading, 0.802245, 9
