rating, keyword, relevance, bucket
1, price ticket center, 0.76414, 0
1, comedy relief, 0.760253, 0
1, Las Vegas strip, 0.768129, 1
1, adult shows, 0.760124, 1
1, trashy strip club, 0.75633, 2
1, money, 0.696444, 2
1, main girl, 0.764509, 3
1, female singer, 0.638927, 3
1, girls, 0.686992, 4
1, lounge act singers, 0.915337, 6
1, better lounge act, 0.909709, 6
1, comedy routine, 0.64214, 7
1, small theater, 0.628545, 7
1, not-so-funny improv night, 0.761786, 9
1, topless dance, 0.649874, 9
2, main comedian guy, 0.788205, 0
2, lesbian bed scene, 0.787479, 0
2, kinda lame rock, 0.775971, 1
2, Sports Illustrated Swimsuit, 0.765275, 1
2, dark lip liner, 0.785267, 2
2, Nasty Girls Song, 0.780007, 2
2, sean e. cooper, 0.92583, 3
2, black comedian Sean, 0.785061, 3
2, girls, 0.81284, 4
2, Michael Jackson, 0.78701, 6
2, Sammy Davis Jr., 0.77601, 6
2, couple extra bucks, 0.771643, 7
2, white partiers laugh, 0.761764, 7
2, comedian guy, 0.801169, 8
2, main singer girl, 0.800449, 8
2, great hostess, 0.700745, 9
3, dance convention circuit, 0.638663, 0
3, Sean E. Cooper, 0.576059, 0
3, Price Ticket booth, 0.638004, 1
3, youtube videos, 0.461342, 1
3, michael jackson impersonation, 0.585161, 2
3, strip tease dance, 0.57299, 2
3, accurate representation, 0.487998, 3
3, host Lilly, 0.467669, 3
3, comedian, 0.922823, 4
3, girls, 0.76825, 4
3, fantasy, 0.445933, 5
3, cuter girls, 0.490632, 6
3, different songs, 0.449872, 6
3, guest star, 0.651884, 7
3, special guest star, 0.606571, 7
3, co-host comedian, 0.559302, 8
3, lounge singer, 0.455463, 8
3, good close, 0.460705, 9
4, topless stage act, 0.73188, 0
4, Crazy Girls, 0.715729, 0
4, City Bad Girls, 0.687487, 1
4, good eye candy, 0.67711, 1
4, topless girls, 0.745884, 2
4, sin city, 0.706372, 2
4, Crazy Horse Paris, 0.693727, 3
4, Fantasy instead. j/k, 0.681307, 3
4, Sean E. Cooper, 0.970981, 4
4, Michael Jackson, 0.794762, 4
4, girls, 0.919708, 5
4, Las Vegas, 0.783231, 5
4, comedian, 0.748663, 6
4, pretty good seats, 0.699297, 6
4, Michael Jackson impression, 0.700841, 7
4, good singer, 0.685175, 7
4, topless shows, 0.743302, 8
4, great time, 0.731308, 8
4, better topless shows, 0.724151, 9
4, topless reviews, 0.681904, 9
5, great sight lines, 0.717521, 0
5, major record label, 0.69769, 0
5, wife Lorena Peril, 0.744468, 2
5, strip tease, 0.706238, 2
5, girls, 0.962662, 4
5, vegas, 0.861259, 4
5, Sean Cooper, 0.938081, 5
5, comedian, 0.74707, 5
5, lorena peril, 0.997794, 6
5, time, 0.875425, 6
5, Sean E. Cooper, 0.857596, 7
5, Michael Jackson, 0.831335, 7
5, beautiful topless girls, 0.781944, 8
5, great time, 0.774813, 8
5, sexy belly dancer, 0.728355, 9
5, Amazing hosting skills, 0.713194, 9
