rating, keyword, relevance, bucket
1, Park Road shopping, 0.606268, 0
1, Sir Edmund Halleys, 0.604739, 0
1, worst dining experience, 0.653503, 1
1, frat house bar, 0.633498, 1
1, terrible drinks, 0.458251, 2
1, Yelp account, 0.456518, 2
1, prime rib, 0.758398, 3
1, lousy prime rib, 0.708793, 3
1, Lucky Lou, 0.91142, 5
1, burger, 0.250737, 6
1, fryer, 0.262569, 7
1, Charley Brown, 0.461708, 8
1, lunch, 0.251494, 8
2, bartenders, 0.398674, 0
2, captain, 0.338035, 0
2, friends drinks, 0.841735, 1
2, drinks only rating, 0.937314, 3
2, wonderful dinner, 0.861149, 3
2, place, 0.431124, 5
2, good dive, 0.748635, 8
2, kind, 0.35305, 8
3, yelp stars, 0.896439, 0
3, ping pong table, 0.884054, 0
3, Bad News Burger, 0.890164, 1
3, local beers, 0.608363, 1
3, sports Bars, 0.623386, 2
3, Lunch time, 0.615285, 2
3, huge fan, 0.630757, 3
3, Bun, 0.450325, 3
3, food, 0.482689, 4
3, karaoke, 0.503021, 5
3, Music Machine, 0.760496, 6
3, Buddy Champion, 0.627919, 6
3, Good chicken wings, 0.832033, 7
3, club sandwich, 0.655763, 7
3, couple different people, 0.793729, 8
3, ribeye sandwich, 0.674975, 8
3, Buffalo Chips, 0.917894, 9
3, ample parking, 0.621791, 9
4, ping pong table, 0.666301, 0
4, beef pong table, 0.660567, 0
4, Fairview Grill, 0.501312, 1
4, daily specials, 0.462665, 1
4, huge piece, 0.475973, 2
4, beer menu, 0.452878, 2
4, Typical bar food, 0.658841, 3
4, bar type items, 0.598292, 3
4, drinks, 0.409998, 5
4, Bleu steak salad, 0.714782, 6
4, good drink specials, 0.619739, 6
4, Pimento Cheese Fritters, 0.938904, 7
4, club sandwich, 0.641525, 7
4, Lucky Lou, 0.707698, 8
4, patio area, 0.500164, 8
4, solid steak salad, 0.675521, 9
4, bleu cheese, 0.517406, 9
5, bar tenders, 0.912673, 0
5, beer batter, 0.885003, 0
5, potato chips, 0.891069, 6
5, homemade, 0.522671, 6
5, large portion, 0.853333, 7
5, Best fish, 0.845943, 7
5, bartenders, 0.576594, 8
5, pizzas, 0.562344, 8
5, chicken pasta, 0.95333, 9
