rating,keyword,relevance,bucket
1, Paprika Garlic Smashed, 0.939354, 0
1, Parmesan Chicken Tenders, 0.899967, 0
1, stupid sarcastic grin, 0.880373, 1
1, sports bar, 0.822216, 1
1, bartender, 0.92288, 2
1, little Cajun seasoning, 0.879758, 2
1, Blue Line Grille, 0.918548, 3
1, Penguins game, 0.908928, 3
1, food, 0.921926, 5
1, beer, 0.856277, 5
1, harsh vocal tonality, 0.884364, 6
1, new restaurant, 0.824048, 6
1, BLT avocado salad, 0.875166, 7
1, Nice atmosphere, 0.826333, 7
1, good menu variety, 0.88153, 9
1, Nice building, 0.816725, 9
2, home Pens game, 0.788893, 0
2, tip hoops game, 0.77966, 0
2, grilled chicken breast, 0.805832, 1
2, gloopy cold cheese, 0.751319, 1
2, penalty box, 0.859909, 2
2, buff chicken wrap, 0.774478, 2
2, chicken breast, 0.848379, 3
2, Duquesne basketball game, 0.785218, 3
2, pens game, 0.935289, 4
2, time, 0.738492, 4
2, food, 0.770221, 5
2, buffalo chicken wrap, 0.776757, 6
2, crab cake entree, 0.748551, 6
2, grilled chicken salad, 0.822294, 7
2, house salad, 0.775457, 7
2, post game visits, 0.759849, 8
2, great place, 0.753963, 8
3, Consol Energy Center, 0.708926, 0
3, open air seating, 0.681029, 0
3, worst pizza, 0.597933, 1
3, long time, 0.710715, 2
3, Penguins home game, 0.697912, 2
3, Tuesday Trivia night, 0.663474, 3
3, pizza, 0.630167, 3
3, Blue Line, 0.903697, 4
3, food, 0.551351, 5
3, long time trust, 0.706746, 6
3, different pizza, 0.6067, 6
3, wild mushroom quesadilla, 0.668366, 7
3, large pizza, 0.599404, 7
3, pretzel roll/ cheese, 0.711118, 8
3, fantastic recipe, 0.56484, 8
4, night Pens game, 0.867279, 0
4, poutine frites, 0.704305, 0
4, little lacking, 0.66117, 2
4, Pens game, 0.99283, 3
4, baked wings, 0.836146, 3
4, nachos, 0.620197, 4
4, drink, 0.682762, 6
4, large crowd, 0.665308, 6
4, super enjoyable time, 0.775362, 7
4, buffalo chicken wrap, 0.762533, 7
4, Blue Line Grille, 0.777659, 8
4, American Eagle Outfitters, 0.774432, 8
4, good atmosphere  waitress, 0.801255, 9
4, nice spring/summer evening/night, 0.789286, 9
5, Pork Chop sandwich, 0.960739, 0
5, Buffalo Chicken Wrap, 0.951338, 0
5, Blarney, 0.64357, 1
5, patrons, 0.637298, 1
5, good sports bar, 0.96611, 2
5, bleu cheese, 0.780982, 3
5, special combination, 0.776126, 3
5, Hostess, 0.643739, 6
5, burgers, 0.637507, 6
5, Good draft selection, 0.963032, 7
5, Awesome place, 0.855312, 7
5, great time, 0.975896, 8
5, Sweet potato chunks, 0.955886, 8
5, outdoor upstairs lounge, 0.943664, 9
5, great care, 0.819849, 9
