rating, keyword, relevance, bucket
1, different hookah bars, 0.998938, 0
1, worst experiences, 0.759217, 0
1, red sea, 0.978897, 1
1, things, 0.476936, 1
1, bowl, 0.493006, 2
1, problem, 0.471617, 2
1, atmosphere, 0.503697, 8
1, service, 0.48019, 8
2, favorite hookah spots, 0.794071, 0
2, hookah smokers, 0.651426, 0
2, quick starter coals, 0.912305, 1
2, bitter metallic taste, 0.660021, 1
2, hookah bars, 0.938225, 2
2, hookah bars have..LOCATION, 0.804027, 2
2, Red Sea, 0.660662, 3
2, hookah aficionado, 0.642392, 3
2, place, 0.440425, 4
2, added fee, 0.429393, 4
2, star experiences, 0.458297, 6
2, nice staff, 0.446552, 6
2, ASU campus housing, 0.585273, 7
2, fraternities, 0.241431, 7
3, large red sign, 0.819626, 0
3, West outwards, 0.636413, 0
3, high expectations, 0.924558, 1
3, timers, 0.376863, 1
3, Red Sea, 0.596536, 2
3, skip, 0.378191, 2
3, hookah, 0.664138, 6
3, ready drinks, 0.638317, 6
3, sheesha, 0.41264, 8
3, thats, 0.388128, 8
3, place, 0.44775, 9
3, atmosphere, 0.370995, 9
4, hip hop/techno songs, 0.598586, 0
4, metal office chairs, 0.591026, 0
4, Red Sea Cafe, 0.620188, 1
4, headache afterwords, 0.562971, 1
4, hookah bars, 0.83034, 2
4, Eurotrash hell hole, 0.603784, 2
4, hard metal screen, 0.686284, 3
4, Hookah bar, 0.67414, 3
4, red sea, 0.944789, 4
4, aluminum foil, 0.601269, 5
4, Yumberry hookah, 0.65289, 6
4, hookah guru, 0.638479, 6
4, Great place, 0.56376, 7
4, great experience, 0.55601, 7
4, hookah lounges, 0.705808, 8
4, fave hookah places, 0.691953, 8
4, best hookah place, 0.699906, 9
5, new owner, 0.721437, 0
5, wavy velvet couches, 0.665463, 0
5, fountain drinks, 0.576322, 1
5, uncomfortable spot, 0.570643, 1
5, Hookah Bars, 0.709388, 2
5, huge couches, 0.577448, 2
5, hookah bar, 0.708716, 3
5, nearby establishments, 0.653182, 3
5, hookah, 0.803602, 5
5, place, 0.668644, 5
5, Red Sea, 0.985917, 6
5, favorite Hookah Bar, 0.702372, 6
5, amazing blend, 0.660193, 7
5, great place, 0.640757, 7
5, best hookah lounge, 0.708291, 8
5, week. awesome place., 0.628627, 8
5, smoke amazing hookah, 0.701045, 9
5, chill relaxed place, 0.626038, 9
