rating,keyword,relevance,bucket
2, middle-aged straight people, 0.832807, 0
2, dollars, 0.396384, 0
2, Men, 0.382263, 1
2, body, 0.376855, 1
2, humor, 0.49497, 2
2, jokes, 0.480835, 3
2, swearing, 0.417101, 3
2, Rita, 0.939312, 5
2, Boys, 0.380783, 6
2, original laughs, 0.632409, 7
2, vocalists, 0.392946, 7
3, Rita Rudner, 0.812781, 0
3, vulgar language, 0.645327, 0
3, Vegas standards, 0.638663, 1
3, head, 0.28801, 1
3, comedians, 0.435405, 2
3, stuff, 0.380985, 2
3, questions, 0.378927, 3
3, end, 0.360424, 3
3, close seats, 0.704287, 6
3, stage, 0.396855, 6
3, everyday funny things, 0.916862, 7
3, comedy, 0.370375, 7
3, Rita, 0.820401, 8
3, HUGE fan, 0.705379, 8
3, great talent, 0.662368, 9
3, delivery, 0.28945, 9
4, slightly jaded perspective, 0.800548, 0
4, loud moments, 0.538387, 0
4, Las Vegas, 0.518778, 1
4, non stop laughs, 0.818139, 3
4, gender differences remarks, 0.732141, 3
4, shopping, 0.265134, 6
4, Rita Rudner, 0.978066, 7
4, supurb gift, 0.529943, 7
4, New York, 0.74711, 8
4, amazing ability, 0.546151, 8
4, amazing talent, 0.565809, 9
4, great evening, 0.529106, 9
5, class act, 0.662088, 0
5, humor, 0.214008, 0
5, step daughter, 0.920005, 3
5, old step daughter, 0.891937, 3
5, Rita, 0.357921, 5
5, interesting party, 0.608478, 6
5, father, 0.229068, 6
5, mother, 0.316685, 7
5, law, 0.292497, 7
5, wardrobe, 0.238751, 8
5, Impeccable timing, 0.695551, 9
5, English husband, 0.691592, 9
