rating, keyword, relevance, bucket
1, Corporate did contact, 0.787135, 0
1, crappy dining experience, 0.775662, 0
1, disrespectful treatment, 0.71536, 1
1, food poisoning, 0.707417, 1
1, half yard, 0.819427, 2
1, California Driver, 0.712832, 2
1, Gordon Biersch, 0.801167, 3
1, wife wifes foot, 0.772769, 3
1, ........Next., 0.928688, 4
1, manager, 0.737143, 4
1, Yard House, 0.993318, 5
1, food, 0.941472, 5
1, San Diego, 0.785053, 6
1, friendly/concerned relative sort, 0.776939, 6
1, Scotts Fashion Mall, 0.773015, 7
1, local sports, 0.763659, 7
1, consistently great food, 0.791704, 8
1, good health ratings, 0.789468, 8
2, North American beers, 0.70251, 0
2, Dear Yard House, 0.683523, 0
2, Super over-priced menu, 0.653867, 1
2, burnt food, 0.650188, 1
2, feral cat, 0.668203, 2
2, average diner food, 0.665901, 2
2, Yard House Restaurants, 0.671972, 3
2, waiter, 0.667847, 3
2, yard house, 0.923519, 4
2, food, 0.809074, 4
2, gift card, 0.692117, 5
2, fish taco, 0.677387, 6
2, pepper jack burger, 0.657403, 6
2, chicken tortilla soup, 0.696359, 7
2, creme brulee, 0.660425, 7
2, great beer selection, 0.771512, 8
2, huge beer selection, 0.665301, 8
2, true beer houses, 0.666577, 9
3, oother yard house, 0.657744, 0
3, half wait time, 0.652395, 0
3, overpriced bar food, 0.647736, 1
3, terrible beer man, 0.646225, 1
3, chicken rice bowl, 0.656235, 2
3, bad night food, 0.6465, 2
3, French onion soup, 0.652409, 3
3, vanilla ice cream, 0.650096, 3
3, beers, 0.718759, 4
3, time, 0.718261, 4
3, yard house, 0.939087, 5
3, food, 0.775486, 5
3, newer Yard House, 0.664423, 6
3, hawaiian poke stack, 0.656619, 6
3, Yard House chain, 0.656425, 7
3, good Irish Red, 0.654962, 7
3, beer selection, 0.74472, 8
3, good beer, 0.663388, 8
3, Yard House Westgage, 0.659273, 9
3, great place, 0.657362, 9
4, beers Yard House, 0.515363, 0
4, Phoenix area beer, 0.494302, 0
4, good starchy filler, 0.48729, 2
4, oregon honey beer, 0.486582, 2
4, beer list, 0.498192, 3
4, HUGE beer list, 0.494306, 3
4, ice cream, 0.553202, 4
4, menu, 0.552606, 4
4, yard house, 0.910776, 5
4, beer, 0.794775, 5
4, beer selection, 0.674775, 6
4, salad, 0.53883, 6
4, sweet potato fries, 0.546848, 7
4, good food, 0.52433, 7
4, great place, 0.561127, 8
4, great food, 0.501158, 8
4, great beer selection, 0.579052, 9
4, good amber beer, 0.520383, 9
5, turkey pot pie, 0.397811, 2
5, menu, 0.481422, 4
5, place, 0.587688, 5
5, time, 0.515797, 5
5, yard house, 0.911823, 6
5, food, 0.702094, 6
5, great service, 0.624531, 7
5, customer service, 0.480289, 7
5, great place, 0.498927, 8
5, great food, 0.498386, 8
5, great Yard House, 0.449122, 9
5, Great menu variety, 0.412393, 9
